datetime1h,whale_net_usd,whale_net_usd_24h,whale_burst_flag,etow_usd_log,etow_coins_log,whale_txn_count_log,wtoe_usd_log,wtoe_coins_log
2025-07-25 01:00:00+00:00,-58853103,3306644917.0,0,17.890555134544712,6.214608098422191,-0.6065160746392584,0.0,0.0
2025-07-25 02:00:00+00:00,-374107465,2861487866.0,0,20.075027039038307,8.40357646462927,1.5974066643536267,18.818507084152643,7.150701457592526
2025-07-25 03:00:00+00:00,-148038222,2719623298.0,0,18.812981061897624,7.150701457592526,-0.6065160746392584,0.0,0.0
2025-07-25 08:00:00+00:00,51287580,2891772001.0,0,0.0,0.0,-0.6065160746392584,17.75295919506353,6.100318952020064
2025-07-25 09:00:00+00:00,374121373,3336718333.0,1,0.0,0.0,1.7855148886084988,19.740090832142293,8.083328608786376
2025-07-25 14:00:00+00:00,14056406,3518495225.0,0,17.874670953207797,6.2166061010848646,1.5974066643536267,18.091927507051192,6.434546518787453
2025-07-25 15:00:00+00:00,-98072349,3360035045.0,0,18.40121602955719,6.7464121285733745,-0.6065160746392584,0.0,0.0
2025-07-25 17:00:00+00:00,116302326,3425301730.0,0,0.0,0.0,-0.6065160746392584,18.571703625887174,6.90875477931522
2025-07-25 18:00:00+00:00,1024246123,4296568617.0,0,0.0,0.0,1.5974066643536267,20.74722269015173,9.084890521258767
2025-07-25 20:00:00+00:00,356312851,3166895074.0,0,0.0,0.0,-0.6065160746392584,19.691319700652446,8.024207485778577
2025-07-26 13:00:00+00:00,-94325399,1471925603.0,0,18.36226106446296,6.68586094706836,-0.6065160746392584,0.0,0.0
2025-07-26 15:00:00+00:00,77230017,1238262569.0,0,0.0,0.0,-0.6065160746392584,18.16229877361547,6.484635235635252
2025-07-26 16:00:00+00:00,79905939,1228360327.0,0,0.0,0.0,-0.6065160746392584,18.196360750901864,6.517671272912275
2025-07-28 00:00:00+00:00,-250249,1288008907.0,0,19.29068914660864,7.601402334583733,1.5974066643536267,19.28964018338605,7.601402334583733
2025-07-28 01:00:00+00:00,148878302,1386039545.0,0,0.0,0.0,-0.6065160746392584,18.81863977179161,7.1316985104669115
2025-07-28 13:00:00+00:00,-48139799,1278639421.0,1,19.085353688965625,7.400620577371135,1.7554240835584287,18.800798423124725,7.119635638017636
2025-07-28 15:00:00+00:00,53092875,1381732477.0,0,0.0,0.0,-0.6065160746392584,17.787553315253078,6.111467339502679
2025-07-28 16:00:00+00:00,900170228,2268600165.0,0,0.0,0.0,-0.6065160746392584,20.618094446736574,8.939318740417509
2025-07-28 21:00:00+00:00,88739687,2416470008.0,0,0.0,0.0,-0.6065160746392584,18.30121778801974,6.621405651764134
2025-07-28 22:00:00+00:00,-50669265,2306947211.0,0,17.740830091458086,6.066108090103747,-0.6065160746392584,0.0,0.0
2025-07-29 06:00:00+00:00,237837972,2474789225.0,0,0.0,0.0,-0.6065160746392584,19.28710021408164,7.601402334583733
2025-07-29 14:00:00+00:00,-23595303,2454759569.0,0,18.1280914239659,6.448889394146858,1.5974066643536267,17.748072292248377,6.068425588244111
2025-07-29 17:00:00+00:00,-54428890,2629501818.0,0,19.277249377613106,7.601402334583733,1.5974066643536267,19.014436679478152,7.338238150065589
2025-07-29 22:00:00+00:00,898414825,3470116460.0,0,0.0,0.0,-0.6065160746392584,20.616142463923754,8.939318740417509
2025-07-29 23:00:00+00:00,-153082202,3375887361.0,0,18.84648560958624,7.1693500166706,-0.6065160746392584,0.0,0.0
2025-07-30 11:00:00+00:00,-6351578,3743643248.0,0,18.640255261837066,6.960347729101308,1.5974066643536267,18.587914787806522,6.90875477931522
2025-07-30 15:00:00+00:00,750707806,4642389276.0,0,18.84885134040711,7.1693500166706,1.5974066643536267,20.622508697254084,8.939318740417509
2025-07-30 19:00:00+00:00,-137705676,4453396020.0,0,18.7406291901548,7.075808863978387,1.5974066643536267,0.0,0.0
2025-07-30 20:00:00+00:00,117946637,4197221284.0,0,0.0,0.0,-0.6065160746392584,18.5857428598085,6.913737350659685
2025-07-31 01:00:00+00:00,-9214738,4173950140.0,1,18.291142465368555,6.610696044717759,1.5974066643536267,18.180332003576705,6.502790045915623
2025-07-31 03:00:00+00:00,60927378,4332949867.0,0,0.0,0.0,-0.6065160746392584,17.925193204723037,6.244166900663736
2025-07-31 04:00:00+00:00,77841875,4294489416.0,0,0.0,0.0,-0.6065160746392584,18.170190096271032,6.489204931325317
2025-07-31 14:00:00+00:00,2013287,3272256580.0,1,18.552659081210482,6.871091294610546,1.5974066643536267,18.570148880623286,6.889591308354466
2025-07-31 18:00:00+00:00,430478004,3346421733.0,0,0.0,0.0,-0.6065160746392584,19.88040678877306,8.202756381655638
2025-08-01 06:00:00+00:00,-97093002,3343654130.0,0,18.39117987093289,6.738152494595957,-0.6065160746392584,0.0,0.0
2025-08-01 07:00:00+00:00,57567045,3323991158.0,0,0.0,0.0,-0.6065160746392584,17.86846084388858,6.2166061010848646
2025-08-01 09:00:00+00:00,78397739,3322482958.0,0,0.0,0.0,-0.6065160746392584,18.177305658374532,6.523562306149512
2025-08-01 10:00:00+00:00,57414708,3380147915.0,0,0.0,0.0,-0.6065160746392584,17.865811082817658,6.2166061010848646
2025-08-01 15:00:00+00:00,-68167723,3163101890.0,0,18.037481755661172,6.3835066348840055,-0.6065160746392584,0.0,0.0
2025-08-01 16:00:00+00:00,-149699367,3061542322.0,0,18.82413962760406,7.168579897264035,-0.6065160746392584,0.0,0.0
2025-08-01 17:00:00+00:00,-110210586,2898238861.0,1,18.92317090003151,7.274479558773871,1.7855148886084988,17.824163054341124,6.175867270105761
2025-08-01 18:00:00+00:00,84749024,2082817657.0,0,0.0,0.0,-0.6065160746392584,18.255204799733878,6.610696044717759
2025-08-03 07:00:00+00:00,113640184,2107718154.0,0,0.0,0.0,-0.6065160746392584,18.54854774289684,6.90875477931522
2025-08-04 08:00:00+00:00,122593867,2280981286.0,1,0.0,0.0,1.5974066643536267,18.624387563902314,6.975413927455952
2025-08-04 09:00:00+00:00,57352476,2100495790.0,0,0.0,0.0,-0.6065160746392584,17.86472659153982,6.2166061010848646
2025-08-04 14:00:00+00:00,-138427638,1985663455.0,1,18.74585828496693,7.0909098220799835,1.5974066643536267,0.0,0.0
2025-08-04 15:00:00+00:00,-62937041,1977155304.0,0,17.957645451356,6.306275286948016,-0.6065160746392584,0.0,0.0
2025-08-04 16:00:00+00:00,78309843,1157050322.0,0,0.0,0.0,-0.6065160746392584,18.176183874642387,6.525029657843462
2025-08-04 17:00:00+00:00,-57848172,1252284352.0,0,17.873332429428498,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-08-04 18:00:00+00:00,-90301498,1168334432.0,0,18.318664618470915,6.664409020350408,-0.6065160746392584,0.0,0.0
2025-08-05 09:00:00+00:00,68598096,486224722.0,0,0.0,0.0,-0.6065160746392584,18.043775351786557,6.398594934535208
2025-08-05 16:00:00+00:00,158288303,782218701.0,0,0.0,0.0,-0.6065160746392584,18.87992863709318,7.246368080102461
2025-08-05 17:00:00+00:00,113047413,777319477.0,0,0.0,0.0,-0.6065160746392584,18.543317881592476,6.907755278982137
2025-08-06 01:00:00+00:00,47800262,834334477.0,1,18.003008900874878,6.361302477572996,1.5974066643536267,18.548705315582342,6.90875477931522
2025-08-06 08:00:00+00:00,114178361,887585460.0,0,0.0,0.0,-0.6065160746392584,18.55327236262765,6.90875477931522
2025-08-06 09:00:00+00:00,54258515,864002100.0,0,0.0,0.0,-0.6065160746392584,17.809270515023776,6.1675164908883415
2025-08-06 10:00:00+00:00,-54296643,807692170.0,0,17.809972978205955,6.1675164908883415,-0.6065160746392584,0.0,0.0
2025-08-06 15:00:00+00:00,-185527886,191686280.0,1,19.038715762944513,7.384610383176974,1.7554240835584287,0.0,0.0
2025-08-06 18:00:00+00:00,115545913,404325195.0,0,0.0,0.0,-0.6065160746392584,18.56517853274399,6.90875477931522
2025-08-06 21:00:00+00:00,-281876856,64881294.0,1,19.813565634742844,8.160803920954665,1.7554240835584287,18.609382421091254,6.955592608396297
2025-08-07 08:00:00+00:00,114944673,101428228.0,0,0.0,0.0,-0.6065160746392584,18.559961474911706,6.90875477931522
2025-08-07 14:00:00+00:00,93103469,137116989.0,0,0.0,0.0,-0.6065160746392584,18.349222013303528,6.68586094706836
2025-08-07 16:00:00+00:00,58341688,263626400.0,0,0.0,0.0,-0.6065160746392584,17.88182747296181,6.214608098422191
2025-08-07 21:00:00+00:00,81985517,495311284.0,0,0.0,0.0,-0.6065160746392584,18.22205317987509,6.55250788703459
2025-08-08 00:00:00+00:00,-108560182,496961688.0,0,18.502815259193227,6.829793737512425,-0.6065160746392584,0.0,0.0
2025-08-08 07:00:00+00:00,67713239,479925903.0,0,0.0,0.0,-0.6065160746392584,18.03079228744682,6.363028103540465
2025-08-08 10:00:00+00:00,-114039195,252246524.0,0,18.552052771826055,6.885509670034818,1.5974066643536267,0.0,0.0
2025-08-08 12:00:00+00:00,-74159296,55493361.0,0,18.121725999673167,6.456769655572163,-0.6065160746392584,0.0,0.0
2025-08-08 14:00:00+00:00,58302624,56443509.0,0,0.0,0.0,-0.6065160746392584,17.881157676036082,6.2166061010848646
2025-08-08 15:00:00+00:00,80939338,275810485.0,0,0.0,0.0,-0.6065160746392584,18.209210530835527,6.546785410760524
2025-08-08 17:00:00+00:00,-55909150,282838376.0,0,17.83923862776859,6.173786103901937,-0.6065160746392584,0.0,0.0
2025-08-09 00:00:00+00:00,-116659763,87868770.0,0,18.57477225631498,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-08-09 22:00:00+00:00,93989987,239706929.0,0,0.0,0.0,-0.6065160746392584,18.35869882392332,6.692083742506628
2025-08-10 01:00:00+00:00,76446440,406454867.0,0,0.0,0.0,-0.6065160746392584,18.152100935952895,6.486160788944089
2025-08-10 20:00:00+00:00,53214996,391071767.0,0,17.7303861309502,6.0473721790462776,1.5974066643536267,18.453707583845883,6.77078942390898
2025-08-11 10:00:00+00:00,-220802347,11981117.0,0,19.212778506368643,7.507141079727608,-0.6065160746392584,0.0,0.0
2025-08-11 13:00:00+00:00,-50320493,-151386789.0,0,17.733922987478383,6.040254711277414,-0.6065160746392584,0.0,0.0
2025-08-11 15:00:00+00:00,-251856900,-451043951.0,1,19.34437163101142,7.646353722445999,1.7945816388314502,0.0,0.0
2025-08-11 18:00:00+00:00,-50157548,-615379860.0,0,17.73067958945871,6.037870919922137,-0.6065160746392584,0.0,0.0
2025-08-11 19:00:00+00:00,53677811,-615960564.0,0,0.0,0.0,-0.6065160746392584,17.798510289737376,6.111467339502679
2025-08-11 21:00:00+00:00,179159959,-382503962.0,0,0.0,0.0,-0.6065160746392584,19.003789596039226,7.31986492980897
2025-08-12 02:00:00+00:00,53669235,-143306841.0,0,0.0,0.0,-0.6065160746392584,17.798350508911017,6.113682179832232
2025-08-12 07:00:00+00:00,59549715,-199303039.0,0,0.0,0.0,-0.6065160746392584,17.902322084652617,6.2166061010848646
2025-08-12 11:00:00+00:00,59241522,141815339.0,0,0.0,0.0,-0.6065160746392584,17.89713325601382,6.2166061010848646
2025-08-12 13:00:00+00:00,67734199,94604865.0,0,0.0,0.0,-0.6065160746392584,18.031101780194223,6.3473892096560105
2025-08-12 14:00:00+00:00,54452169,55953565.0,0,0.0,0.0,-0.6065160746392584,17.812833259625346,6.126869184114185
2025-08-12 16:00:00+00:00,-50122826,-52510949.0,0,17.729987091030353,6.037870919922137,-0.6065160746392584,0.0,0.0
2025-08-12 18:00:00+00:00,-72962089,-207458555.0,0,18.1054505491534,6.413458957167357,-0.6065160746392584,0.0,0.0
2025-08-12 19:00:00+00:00,-50077914,-148976287.0,0,17.729090650502844,6.037870919922137,-0.6065160746392584,0.0,0.0
2025-08-12 21:00:00+00:00,-50470558,-267160084.0,0,17.736900734141773,6.042632833682381,-0.6065160746392584,0.0,0.0
2025-08-13 10:00:00+00:00,-55761246,-208882135.0,0,17.836589687868056,6.139884552226255,-0.6065160746392584,0.0,0.0
2025-08-13 12:00:00+00:00,-80274083,-214996922.0,0,18.20095738709929,6.502790045915623,-0.6065160746392584,0.0,0.0
2025-08-13 14:00:00+00:00,-56691390,-329990936.0,0,17.85313292295483,6.142037405587356,-0.6065160746392584,0.0,0.0
2025-08-13 16:00:00+00:00,868220087,457289813.0,1,18.845980844846014,7.1372784372603855,1.7945816388314502,20.74426876222412,9.036106025364846
2025-08-13 19:00:00+00:00,-51320024,461878939.0,0,17.753591584851108,6.045005314036012,-0.6065160746392584,0.0,0.0
2025-08-13 22:00:00+00:00,-51785084,526753618.0,0,17.76261273140572,6.045005314036012,-0.6065160746392584,0.0,0.0
2025-08-14 00:00:00+00:00,-2138216,430625415.0,0,17.769803162427486,6.045005314036012,1.5974066643536267,17.72794483880709,6.003887067106539
2025-08-14 02:00:00+00:00,-51861589,302317386.0,0,17.764088997072598,6.042632833682381,-0.6065160746392584,0.0,0.0
2025-08-14 09:00:00+00:00,-490418,248611972.0,0,17.739792573727705,6.0330862217988015,1.5974066643536267,17.730056478164823,6.023447592961033
2025-08-14 11:00:00+00:00,-50218231,419196088.0,0,17.731888705976427,6.030685260261263,-0.6065160746392584,0.0,0.0
2025-08-14 12:00:00+00:00,-55965138,413551443.0,0,17.840239536997586,6.152732694704104,-0.6065160746392584,0.0,0.0
2025-08-15 09:00:00+00:00,83129295,748537638.0,0,0.0,0.0,-0.6065160746392584,18.23590773680787,6.551080335043404
2025-08-15 10:00:00+00:00,-58594723,740100463.0,0,17.886155216364234,6.20050917404269,-0.6065160746392584,0.0,0.0
2025-08-15 11:00:00+00:00,-83339710,603082942.0,0,18.238435716229986,6.551080335043404,-0.6065160746392584,0.0,0.0
2025-08-15 13:00:00+00:00,-121715538,302207445.0,1,18.61719723263362,6.93537044601511,1.5974066643536267,0.0,0.0
2025-08-15 15:00:00+00:00,-110381089,138157121.0,1,18.519449390904224,6.849066282633458,1.5974066643536267,0.0,0.0
2025-08-15 19:00:00+00:00,-91271910,-12664504.0,0,18.329353642150494,6.659293919683638,-0.6065160746392584,0.0,0.0
2025-08-15 23:00:00+00:00,154753551,82847525.0,0,0.0,0.0,-0.6065160746392584,18.857344422415803,7.181591944611865
2025-08-16 15:00:00+00:00,78466439,93579765.0,0,0.0,0.0,-0.6065160746392584,18.178181575418083,6.501289670540389
2025-08-16 17:00:00+00:00,897539735,936667331.0,0,0.0,0.0,-0.6065160746392584,20.615167951441347,8.939318740417509
2025-08-16 19:00:00+00:00,58851411,1045641568.0,0,0.0,0.0,-0.6065160746392584,17.890526384585787,6.2166061010848646
2025-08-17 09:00:00+00:00,78031823,1196635480.0,0,0.0,0.0,-0.6065160746392584,18.172627301444496,6.492239835020471
2025-08-17 11:00:00+00:00,-78787403,1167925991.0,0,18.182263694335365,6.501289670540389,-0.6065160746392584,0.0,0.0
2025-08-17 12:00:00+00:00,53225120,1271621669.0,0,0.0,0.0,-0.6065160746392584,17.79004104210901,6.111467339502679
2025-08-17 15:00:00+00:00,60237968,1387620883.0,0,0.0,0.0,-0.6065160746392584,17.913813425748103,6.234410725718371
2025-08-17 16:00:00+00:00,52865235,1520760201.0,0,0.0,0.0,-0.6065160746392584,17.783256516340067,6.104793232414985
2025-08-18 13:00:00+00:00,-57816890,1519634701.0,0,17.87279152278511,6.214608098422191,-0.6065160746392584,0.0,0.0
2025-08-18 15:00:00+00:00,75294631,726709245.0,0,0.0,0.0,-0.6065160746392584,18.136919402048388,6.478509642208569
2025-08-18 16:00:00+00:00,-114128553,663900716.0,0,18.55283603768697,6.891625897052253,-0.6065160746392584,0.0,0.0
2025-08-18 17:00:00+00:00,115986886,831672686.0,0,0.0,0.0,-0.6065160746392584,18.568987699577338,6.90875477931522
2025-08-18 18:00:00+00:00,81423378,915234280.0,0,0.0,0.0,-0.6065160746392584,18.21517300103771,6.551080335043404
2025-08-18 20:00:00+00:00,-59078932,908016937.0,0,17.894384955207087,6.230481447578482,-0.6065160746392584,0.0,0.0
2025-08-18 23:00:00+00:00,50328113,958835468.0,0,0.0,0.0,-0.6065160746392584,17.734074405370116,6.068425588244111
2025-08-19 00:00:00+00:00,-58319969,950733730.0,0,17.88145513126125,6.220590170099739,-0.6065160746392584,0.0,0.0
2025-08-19 07:00:00+00:00,-68919196,937779672.0,0,18.04844531836634,6.398594934535208,-0.6065160746392584,0.0,0.0
2025-08-19 14:00:00+00:00,132956303,987606680.0,1,0.0,0.0,1.5974066643536267,18.70553109085111,7.060476365999801
2025-08-19 15:00:00+00:00,-435102910,611098493.0,1,19.891093138084525,8.248529124800218,1.5974066643536267,0.0,0.0
2025-08-19 19:00:00+00:00,-91283586,603154617.0,0,18.329481559415587,6.692083742506628,-0.6065160746392584,0.0,0.0
2025-08-19 20:00:00+00:00,89395651,814265806.0,0,0.0,0.0,-0.6065160746392584,18.308582603614248,6.674561391814426
2025-08-19 21:00:00+00:00,-65819670,858827225.0,0,18.002429302986272,6.364750756851911,-0.6065160746392584,0.0,0.0
2025-08-19 23:00:00+00:00,180742679,1130841814.0,0,0.0,0.0,-0.6065160746392584,19.012584920257773,7.3783837129967145
2025-08-20 01:00:00+00:00,-7668705,968419558.0,1,19.26748790968292,7.634820677745543,1.5974066643536267,19.23405313562911,7.601402334583733
2025-08-20 08:00:00+00:00,-56948644,833004475.0,0,17.85766045477371,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-08-20 13:00:00+00:00,-56697669,-121232929.0,0,17.853243674379193,6.214608098422191,-0.6065160746392584,0.0,0.0
2025-08-20 15:00:00+00:00,-55688743,-235773083.0,0,17.8352886018908,6.192362489474872,-0.6065160746392584,0.0,0.0
2025-08-21 06:00:00+00:00,56846453,-256958453.0,0,0.0,0.0,-0.6065160746392584,17.855864401545254,6.214608098422191
2025-08-21 08:00:00+00:00,556453731,378282681.0,0,0.0,0.0,-0.6065160746392584,20.137094584163265,8.495356496807062
2025-08-21 09:00:00+00:00,-55723445,269334116.0,0,17.83591154990254,6.19644412779452,-0.6065160746392584,0.0,0.0
2025-08-21 14:00:00+00:00,82201172,291297320.0,0,0.0,0.0,-0.6065160746392584,18.224680129997584,6.588926477533519
2025-08-21 15:00:00+00:00,-23594896,214837189.0,1,18.132675979441103,6.499787040655854,1.5974066643536267,17.754777182810905,6.12029741895095
2025-08-21 20:00:00+00:00,78984716,351638795.0,0,0.0,0.0,-0.6065160746392584,18.184764936020127,6.558197802812269
2025-08-22 01:00:00+00:00,112828860,389173024.0,0,0.0,0.0,-0.6065160746392584,18.54138272423074,6.907755278982137
2025-08-22 02:00:00+00:00,-53530902,449770675.0,0,17.79576967127268,6.163314804034641,-0.6065160746392584,0.0,0.0
2025-08-22 04:00:00+00:00,118234632,452018421.0,0,0.0,0.0,-0.6065160746392584,18.58818162340326,6.952728644624869
2025-08-22 13:00:00+00:00,-56094155,314500888.0,0,17.842542193943743,6.212606095751519,-0.6065160746392584,0.0,0.0
2025-08-22 14:00:00+00:00,-135268034,238311786.0,1,18.722768812457314,7.067319848653476,1.5974066643536267,0.0,0.0
2025-08-22 15:00:00+00:00,132507950,320491623.0,1,0.0,0.0,1.5974066643536267,18.70215320913734,7.033506484287697
2025-08-22 16:00:00+00:00,126613687,505425279.0,1,17.87862348387112,6.2166061010848646,1.7554240835584287,19.034615595728777,7.371489295214277
2025-08-23 08:00:00+00:00,-52125338,522219137.0,0,17.769161741659214,6.1092475827643655,-0.6065160746392584,0.0,0.0
2025-08-23 09:00:00+00:00,239836574,629099408.0,0,0.0,0.0,-0.6065160746392584,19.295468311863026,7.637716432664798
2025-08-25 07:00:00+00:00,-58954186,1005248132.0,0,17.892271208718874,6.269096283706261,-0.6065160746392584,0.0,0.0
2025-08-25 17:00:00+00:00,-55132468,1041399250.0,0,17.825249374616554,6.19644412779452,-0.6065160746392584,0.0,0.0
2025-08-26 01:00:00+00:00,186837846,1138841445.0,0,0.0,0.0,-0.6065160746392584,19.045751670303357,7.440733707389261
2025-08-26 12:00:00+00:00,-187371161,1017289954.0,0,19.048602031188597,7.440733707389261,-0.6065160746392584,0.0,0.0
2025-08-26 16:00:00+00:00,345734582,1182281857.0,1,0.0,0.0,1.5974066643536267,19.661181937493286,8.054840221101024
2025-08-27 07:00:00+00:00,-55367855,1134582707.0,0,17.82950976672022,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-08-27 14:00:00+00:00,-89841208,1101690143.0,0,18.31355432556126,6.684611727667927,-0.6065160746392584,0.0,0.0
2025-08-27 15:00:00+00:00,55930182,1214317994.0,0,0.0,0.0,-0.6065160746392584,17.839614738739495,6.2166061010848646
2025-08-28 04:00:00+00:00,127884,1270134621.0,1,18.021183800864414,6.395261598115449,1.5974066643536267,18.023088830745323,6.398594934535208
2025-08-29 12:00:00+00:00,297795191,1511083359.0,1,0.0,0.0,1.7855148886084988,19.51191653302005,7.901377353792616
2025-08-29 14:00:00+00:00,-86680049,867949579.0,0,18.2777343114666,6.68586094706836,-0.6065160746392584,0.0,0.0
2025-08-29 16:00:00+00:00,-21997693,901675331.0,0,18.503264153615117,6.90875477931522,1.5974066643536267,18.276940076437274,6.682108597449809
2025-08-29 21:00:00+00:00,-249003818,570470341.0,0,19.332978791660764,7.741099090035366,-0.6065160746392584,0.0,0.0
2025-08-29 22:00:00+00:00,498246587,1092311824.0,0,0.0,0.0,1.5974066643536267,20.026605669065844,8.434028950155469
2025-08-29 23:00:00+00:00,54195098,1067522206.0,0,0.0,0.0,-0.6065160746392584,17.808101037967102,6.2166061010848646
2025-08-30 04:00:00+00:00,-108478640,846214706.0,0,18.50206385442302,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-08-30 05:00:00+00:00,-24343417,875402191.0,0,18.499645914368017,6.90875477931522,1.5974066643536267,18.244817240965926,6.652863029353347
2025-08-30 08:00:00+00:00,55999123,813166682.0,0,0.0,0.0,-0.6065160746392584,17.84084660571993,6.246106765481563
2025-08-30 13:00:00+00:00,65103392,934364229.0,0,0.0,0.0,-0.6065160746392584,17.991487225636277,6.398594934535208
2025-08-30 16:00:00+00:00,-269791,1069362472.0,0,18.250520671608673,6.654152520183219,1.5974066643536267,18.247317188191403,6.651571873589727
2025-08-31 03:00:00+00:00,-109242441,827612081.0,0,18.50908020876884,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-08-31 08:00:00+00:00,-108928537,592069857.0,0,18.506202610505234,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-08-31 11:00:00+00:00,-108534488,535660707.0,0,18.50257855140226,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-08-31 12:00:00+00:00,-212163889,83660244.0,1,19.172869600012387,7.579678823090456,1.5974066643536267,0.0,0.0
2025-08-31 17:00:00+00:00,71841084,214455514.0,0,0.0,0.0,-0.6065160746392584,18.08996708485085,6.492239835020471
2025-08-31 18:00:00+00:00,64213986,333801968.0,0,0.0,0.0,-0.6065160746392584,17.977731610974445,6.3784261836515865
2025-08-31 19:00:00+00:00,56306684,203270806.0,0,0.0,0.0,-0.6065160746392584,17.84632382495977,6.248042874508429
2025-09-01 01:00:00+00:00,-108236721,282405246.0,0,18.499831256815376,6.90875477931522,-0.6065160746392584,0.0,0.0
2025-09-01 02:00:00+00:00,-107855217,-171184553.0,0,18.49630031164112,6.907755278982137,-0.6065160746392584,0.0,0.0
2025-09-02 16:00:00+00:00,-73715512,-189532210.0,0,18.11572382347673,6.499787040655854,-0.6065160746392584,0.0,0.0
2025-09-03 12:00:00+00:00,111499607,11808605.0,0,0.0,0.0,-0.6065160746392584,18.5295316331632,6.90875477931522
2025-09-03 13:00:00+00:00,111286944,67165367.0,0,0.0,0.0,-0.6065160746392584,18.527622513768623,6.90875477931522
2025-09-03 20:00:00+00:00,-2402386,64635097.0,1,17.842204811344452,6.214608098422191,1.5974066643536267,17.79841780777213,6.171700597410915
2025-09-04 14:00:00+00:00,-96592864,-329752958.0,0,18.386015435171224,6.777646593635117,-0.6065160746392584,0.0,0.0
2025-09-04 16:00:00+00:00,-311751130,-554824039.0,0,19.557715770424817,7.955074273262696,-0.6065160746392584,0.0,0.0
2025-09-04 18:00:00+00:00,110107147,-422719199.0,0,0.0,0.0,-0.6065160746392584,18.51696452238297,6.90875477931522
2025-09-04 22:00:00+00:00,-55263581,-228978962.0,0,17.82762469620567,6.2166061010848646,-0.6065160746392584,0.0,0.0
2025-09-05 04:00:00+00:00,55663887,-671561662.0,0,0.0,0.0,-0.6065160746392584,17.834842164299403,6.2166061010848646
2025-09-05 08:00:00+00:00,859861898,134105138.0,0,0.0,0.0,-0.6065160746392584,20.57228235175893,8.939318740417509
2025-09-05 11:00:00+00:00,67319976,309903754.0,0,0.0,0.0,-0.6065160746392584,18.024967585635007,6.398594934535208
2025-09-05 14:00:00+00:00,71723718,405970889.0,1,17.846424411864195,6.2166061010848646,1.7554240835584287,18.66782255563071,7.048386408721883
2025-09-05 16:00:00+00:00,-64986725,284985041.0,0,17.989693591620494,6.375024819828097,-0.6065160746392584,0.0,0.0
2025-09-05 17:00:00+00:00,-53207134,166674515.0,0,17.789703061860408,6.175867270105761,-0.6065160746392584,0.0,0.0
2025-09-07 10:00:00+00:00,55566215,222510521.0,0,0.0,0.0,-0.6065160746392584,17.8330859486421,6.2166061010848646
2025-09-08 04:00:00+00:00,77715052,409468014.0,0,0.0,0.0,-0.6065160746392584,18.16855952887793,6.55250788703459
2025-09-08 07:00:00+00:00,55444883,573841434.0,1,18.529502816503197,6.907755278982137,1.7554240835584287,18.93315267980263,7.312553498102598
2025-09-08 08:00:00+00:00,102411445,784787367.0,0,0.0,0.0,-0.6065160746392584,18.44450904166681,6.825460036255307
2025-09-08 09:00:00+00:00,-204963,996746293.0,0,18.307622050994148,6.684611727667927,1.5974066643536267,18.305324447630767,6.680854678790215
2025-09-08 16:00:00+00:00,79061834,1003967043.0,0,0.0,0.0,-0.6065160746392584,18.185740825783547,6.556778356158042
2025-09-09 01:00:00+00:00,55688810,995441867.0,0,0.0,0.0,-0.6065160746392584,17.835289805005733,6.2166061010848646
2025-09-09 02:00:00+00:00,-55695596,883439587.0,0,18.528126390213643,6.90875477931522,1.5974066643536267,17.83454659689021,6.2166061010848646
2025-09-09 03:00:00+00:00,43971186,1035647494.0,0,18.018321407937222,6.396929655216146,1.5974066643536267,18.52364542589124,6.901737206656574
2025-09-09 09:00:00+00:00,-56458090,1087044621.0,0,17.849009168669994,6.214608098422191,-0.6065160746392584,0.0,0.0
2025-09-09 10:00:00+00:00,56462783,1217222916.0,0,0.0,0.0,-0.6065160746392584,17.84909228881944,6.214608098422191
2025-09-09 16:00:00+00:00,55561363,1161284672.0,0,0.0,0.0,-0.6065160746392584,17.832998625585066,6.2166061010848646
2025-09-09 19:00:00+00:00,-55645501,994352227.0,0,17.834511805824395,6.214608098422191,-0.6065160746392584,0.0,0.0
2025-09-10 03:00:00+00:00,-18835478,977919135.0,0,18.913573348016207,7.293017679772782,1.5974066643536267,18.791340388531317,7.170888478512505
2025-09-10 07:00:00+00:00,125944702,1200456701.0,0,0.0,0.0,-0.6065160746392584,18.651353503506922,7.027314514039777
2025-09-10 13:00:00+00:00,119314770,1631522601.0,0,0.0,0.0,-0.6065160746392584,18.597275693318334,6.957497370876951
2025-09-10 16:00:00+00:00,-56873837,1464541617.0,0,17.856346004257446,6.214608098422191,-0.6065160746392584,0.0,0.0
2025-09-10 22:00:00+00:00,-50027656,1469777542.0,0,17.72808655046688,6.0867747269123065,-0.6065160746392584,0.0,0.0
2025-09-11 13:00:00+00:00,343682477,1757796132.0,0,0.0,0.0,1.5974066643536267,19.655228760014257,8.015987811027237
2025-09-11 15:00:00+00:00,-50143350,847790884.0,0,17.730396481329173,6.0844994130751715,-0.6065160746392584,0.0,0.0
