hour_utc,btc_exchange_netflow_usd,active_sending_addresses,active_receiving_addresses,onchain_volume_usd,open,low,high,close,mint_reward_usd,total_fee_usd,transaction_count,exchange_to_wallet_usd,wallet_to_exchange_usd,realized_volatility,RV_MA_1hr,RV_MA_3hr,RV_MA_12hr,hourly_return,vol_future
2025-08-28 22:00:00+00:00,-28212851.34541606,24751.0,33304.0,1.1925719940866724,112160.91,112116.15,112528.88,112509.77,1405410.5491071427,-0.6200870679170677,-0.5655659476094641,-1.0988256387639888,0.2680419666169376,-6.472577531440276,-7.00281153439391,-6.486020024151348,-5.999565353482095,0.0034082373468544676,-6.7223028550764985
2025-08-28 23:00:00+00:00,9276587.152715968,26985.0,38660.0,0.10385902560556445,112481.78,112430.12,112588.43,112563.68,3515880.383928571,-0.4559110463179414,2.268864120787751,-0.13487943356062895,-0.22440406012826605,-6.7223028550764985,-6.472577531440276,-6.663415528465776,-6.0230661870847655,0.0004789289049539687,-6.297304870929195
2025-08-29 00:00:00+00:00,15798503.673383217,11930.0,19025.0,0.5027793663318973,112627.32,112257.5,112627.32,112321.8,2461633.1874999995,-1.2787091034852054,1.9801557200593318,-0.3982197035900054,-0.9319971058564376,-6.297304870929195,-6.7223028550764985,-6.732563973636895,-6.052497610677701,-0.0021534555179848446,-5.7467076193809925
2025-08-29 01:00:00+00:00,-1239712.098479962,33452.0,34490.0,0.5055586151602983,112271.66,111609.53,112297.12,111690.12,3143008.178571429,-0.4751309226178712,0.8002936407800936,0.0477184086178023,0.24152645194510924,-5.7467076193809925,-6.297304870929195,-6.497395085815324,-6.077982363157937,-0.005655647965997418,-5.888348693575444
2025-08-29 02:00:00+00:00,19695972.27996527,9293.0,14696.0,-1.5296374550881369,111671.33,111507.48,111811.12,111642.91,698258.0535714286,-1.8031674472905521,-1.935784178111594,-0.4342595326284599,-1.4445119729088245,-5.888348693575444,-5.7467076193809925,-6.255438448462229,-6.089375666705038,-0.00042286608258412334,-6.044139250567567
2025-08-29 03:00:00+00:00,-5151777.475936335,8487.0,17645.0,-1.555008359718397,111641.9,111489.68,111897.21,111897.21,697313.7098214285,-1.623690145521589,-2.1094674860633025,-0.17132649902892436,0.1689742500690542,-6.044139250567567,-5.888348693575444,-5.977453727961877,-6.12699939773686,0.0022726214532069466,-5.977496803262689
2025-08-29 04:00:00+00:00,-258182903.3396565,33772.0,39325.0,0.9415081126419995,111797.45,111562.02,111873.3,111562.02,3841522.674107143,-0.006485109036635633,2.2903143474262704,0.809659861119706,2.4702100766968598,-5.977496803262689,-6.044139250567567,-5.8930651878413345,-6.17857857551591,-0.0030045171286787594,-6.286301843257718
2025-08-29 05:00:00+00:00,-14166586.138812035,9428.0,13704.0,-1.060443543403845,111606.81,111222.73,111637.66,111356.59,696192.9508928572,-1.6037168709699963,-1.8449668394061152,-0.4981580263124715,0.18450512828833504,-6.286301843257718,-5.977496803262689,-5.969994915801901,-6.1972417246421125,-0.0018447942775547236,-5.712459606541716
2025-08-29 06:00:00+00:00,23606164.206339296,25301.0,28852.0,1.3232582149890009,111319.94,111020.26,111415.3,111362.63,2085442.7901785718,-0.5203809251264918,0.42696152570093654,0.3152262585516556,-0.15722705573422344,-5.712459606541716,-6.286301843257718,-6.1026459656959915,-6.244898999505504,5.423722482136197e-05,-5.24356902323658
2025-08-29 07:00:00+00:00,-26574626.15802221,16709.0,22909.0,0.2885222191958629,111318.43,110146.55,111389.58,110146.55,2419938.294642857,-1.141858876430939,1.4375456439136924,-0.39013032042620654,0.4932657256053945,-5.24356902323658,-5.712459606541716,-5.9920860843540416,-6.217141595540512,-0.011040563685380991,-5.408370500015161
2025-08-29 08:00:00+00:00,-29704447.4281893,20241.0,25791.0,-0.38081145261719496,110191.4,109717.26,110382.59,109891.75,2753333.651785714,-0.7972904827728309,2.230617935306368,-0.24548814242222253,0.6103624669004507,-5.408370500015161,-5.24356902323658,-5.747443491012004,-6.159073095935477,-0.002318645394217518,-5.977674847843745
2025-08-29 09:00:00+00:00,29242409.676767096,21593.0,28184.0,-0.13656701158133663,109788.62,109541.06,109968.56,109946.23,2057434.78125,-0.5796831931610472,0.9204505961290499,0.5650315170675297,0.03040073321779666,-5.977674847843745,-5.408370500015161,-5.4547997099311525,-6.06686584430648,0.0004955149439866735,-5.754079783366157
2025-08-29 10:00:00+00:00,-97711681.79009508,33483.0,38255.0,0.046140027309288074,109979.16,109875.72,110156.04,109973.18,4124798.741071428,-0.13226863596961064,1.9270757965508272,0.8466356214870612,1.723275388809264,-5.754079783366157,-5.977674847843745,-5.543204790365162,-5.981437787093966,0.0002450597500226609,-6.262367743484756
2025-08-29 11:00:00+00:00,16796457.650013223,21500.0,26127.0,-0.8729131524240122,110075.24,109968.97,110257.1,110144.77,2753036.647321428,-0.7725667009303465,1.7563808168747848,0.06546629724428532,-0.2606781753315417,-6.262367743484756,-5.754079783366157,-5.713375043741688,-5.921562974754455,0.0015578588070955257,-5.121529456690817
2025-08-29 12:00:00+00:00,462000111.70678324,27724.0,36404.0,0.7837889059346221,110171.91,110138.39,110977.83,110864.08,2418061.4687499995,-0.6366232161966607,1.0562601937624232,3.555651311024791,0.8670935771486193,-5.121529456690817,-6.262367743484756,-5.998040791564886,-5.883235048788477,0.006488215118909548,-5.194933527663204
2025-08-29 13:00:00+00:00,51040210.34068227,21900.0,24402.0,1.7710402756579582,110873.9,109376.03,110873.9,109587.75,2074835.6473214284,-0.858992029819562,0.11788091745279233,0.5131113408641542,-1.1858123510566911,-5.194933527663204,-5.121529456690817,-5.7126589945139115,-5.785253764268611,-0.01164664846207721,-4.780686143495639
2025-08-29 14:00:00+00:00,616062268.8242682,36609.0,53147.0,3.3079647407854393,109176.44,108439.4,109443.87,108439.4,2719917.8214285714,0.27854024381799647,1.3034543014259163,4.006527548149276,1.1001617214537232,-4.780686143495639,-5.194933527663204,-5.526276909279592,-5.739272589958797,-0.010589785631421844,-4.913672644894994
2025-08-29 15:00:00+00:00,-26834463.525899645,36724.0,45293.0,1.7755382059043783,108567.32,108258.89,108874.8,108732.75,3056575.9017857146,0.12744899836455945,2.1900826596039553,0.6119477733910169,1.0218683275717082,-4.913672644894994,-4.780686143495639,-5.032383042616553,-5.646967377452146,0.002697899207000704,-5.372079680133156
2025-08-29 16:00:00+00:00,-34828173.697354354,15817.0,27756.0,1.2835923941643377,108779.09,108392.24,109032.73,109020.04,1020210.375,-0.6436578418940476,-0.7906969416319345,0.6084521515349325,1.106601076822635,-5.372079680133156,-4.913672644894994,-4.9630974386846125,-5.552761826979431,0.0026352035827540846,-5.165687973946239
2025-08-29 17:00:00+00:00,91662127.33872347,41092.0,52563.0,1.42240557118872,109003.79,108389.37,109003.79,108796.1,2716011.1830357146,0.23607255038894373,1.0156711372379539,1.5474040402901756,0.29145859189231504,-5.165687973946239,-5.372079680133156,-5.022146156174597,-5.502310400051971,-0.002058345841440895,-5.4087635297906616
2025-08-29 18:00:00+00:00,-69539994.33179852,25280.0,37143.0,0.5728056277564344,108806.53,108246.89,108806.53,108473.55,2032849.3080357146,-0.41549669550874,0.7517572104568205,-0.25186691263162697,1.1179798491462163,-5.4087635297906616,-5.165687973946239,-5.150480099658131,-5.40892591094268,-0.002973535944937756,-5.470755532759602
2025-08-29 19:00:00+00:00,-83722488.26216103,26749.0,36926.0,0.2877264263890685,108470.73,108240.42,108950.85,108734.56,3051945.857142857,-0.47972280303300263,1.1882112314554192,-0.2599377452894931,1.2546198107207125,-5.470755532759602,-5.4087635297906616,-5.315510394623352,-5.383617904546759,0.0024004327602925395,-4.962050039079634
2025-08-29 20:00:00+00:00,30687490.28797719,36008.0,49870.0,0.056634678375600336,108627.45,107761.24,108627.45,108070.31,2699170.0669642854,0.22706433540421495,1.354098812860411,0.8057536019830621,0.32263540610413044,-4.962050039079634,-5.470755532759602,-5.348402345498836,-5.402550113673677,-0.006146461502701343,-5.481260519327653
2025-08-29 21:00:00+00:00,63900100.17153101,25428.0,34645.0,1.2853873017082649,107910.21,107750.53,108666.95,108468.45,2027506.2410714282,-0.6942267896075159,0.5309723853487961,1.0111821230515912,-0.2070192377199869,-5.481260519327653,-4.962050039079634,-5.280523033876633,-5.365356741929051,0.0036705604256352833,-5.253152574888386
2025-08-29 22:00:00+00:00,-84883967.53099135,22814.0,32478.0,1.4664537570158507,108678.73,108328.37,108694.24,108597.96,3050623.2321428573,-0.6588147966236447,1.178594358041151,-0.005105247345801421,1.3339283422601032,-5.253152574888386,-5.481260519327653,-5.30468869705563,-5.3239888812193765,0.0011925638382158312,-5.414824095829144
2025-08-29 23:00:00+00:00,4007259.4534186423,23948.0,33394.0,0.13102154432361224,108642.93,108445.79,108854.67,108570.22,2036766.8392857146,-0.7588590380837884,0.26264069272425633,-1.101583573719768,-1.0157505220141532,-5.414824095829144,-5.253152574888386,-5.232154377765224,-5.282244947179562,-0.0002555028441501292,-5.473480561604079
2025-08-30 00:00:00+00:00,3594369.1010219683,18166.0,28274.0,1.7989514855929383,108734.58,108260.3,108734.58,108504.85,2710413.205357143,-0.9489670660253088,1.255217115544101,1.1388739951917817,1.062887178436917,-5.473480561604079,-5.414824095829144,-5.3830790633483945,-5.211616309874928,-0.0006024615489537596,-5.333364246769147
2025-08-30 01:00:00+00:00,17915304.697602697,20020.0,25272.0,0.422992013050086,108541.8,107844.59,108614.37,108087.69,2708583.8571428573,-1.126276690576336,1.4080988204288594,-0.19721866882333805,-0.7110121995108889,-5.333364246769147,-5.473480561604079,-5.380485744107204,-5.2409455686177,-0.003859458926358806,-5.3415531539467
2025-08-30 02:00:00+00:00,-36924668.55649556,12585.0,26099.0,0.8175088066072909,107888.15,107608.64,108169.41,108169.41,1348537.825892857,-0.9732581181973397,-0.38534396835629947,-0.8098407353649814,0.5241531592434499,-5.3415531539467,-5.333364246769147,-5.407222968067457,-5.252481461876528,0.0007554816098192748,-5.533418037235397
2025-08-30 03:00:00+00:00,-49343439.46230717,23130.0,29957.0,-0.7203148807593845,108101.82,107865.22,108602.63,108602.63,2706546.138392857,-0.8910118654645606,1.8323763550797962,0.07733613006126515,1.0107688504051815,-5.533418037235397,-5.3415531539467,-5.382799320773309,-5.299220379414117,0.003989037834534957,-5.519945788890077
2025-08-30 04:00:00+00:00,-39013262.26498002,15972.0,21004.0,-0.2740124636851653,108491.03,108458.21,108780.59,108530.9,2036402.8883928575,-1.3205885468824181,0.9526619560505858,-0.29450205604533486,0.7324234867349901,-5.519945788890077,-5.533418037235397,-5.402778479317082,-5.350865828775817,-0.0006609177662767975,-5.366072910379778
2025-08-30 05:00:00+00:00,125827860.05462223,12721.0,12878.0,-0.682386635419473,108669.39,108284.39,108669.39,108627.57,1016544.9330357146,-1.5997451992236784,-0.8922267359969805,1.562623836413476,-0.9565869332004061,-5.366072910379778,-5.519945788890077,-5.464972326690725,-5.3631880045055595,0.0008899214076133048,-5.205421502514074
2025-08-30 06:00:00+00:00,-61172605.6138418,22315.0,25737.0,-0.17438492614527362,108599.47,108302.96,108772.25,108302.96,2033670.0357142857,-0.7443327623694144,0.39062353118665,0.2971250297523834,1.2219789540801425,-5.205421502514074,-5.366072910379778,-5.4731455788350845,-5.379886749208356,-0.00299724033396687,-5.282556983369637
2025-08-30 07:00:00+00:00,-434907.77466355637,5063.0,5447.0,-2.2931286529934582,108346.19,108234.36,108726.35,108548.76,677688.0580357141,-2.7155188377551793,-1.9607026009671946,-1.049166946004507,-0.6530711148668463,-5.282556983369637,-5.205421502514074,-5.363813400594644,-5.3629415802686395,0.002264420155513415,-5.64928236885145
2025-08-30 08:00:00+00:00,46880445.746294856,27423.0,33186.0,1.5463760346715003,108724.79,108572.11,108852.62,108801.76,1699025.9776785711,-0.32125312336962253,-0.04478559721718526,1.538310174476573,0.9758943211087174,-5.64928236885145,-5.282556983369637,-5.284683798754497,-5.347258367819475,0.0023253300314259625,-5.622400686318881
2025-08-30 09:00:00+00:00,27055689.212087486,21935.0,28910.0,-0.15176669026092302,108817.74,108542.91,108817.74,108761.07,4074322.4776785714,-0.5795492734057139,2.9411575270365495,0.657698593304818,0.2122689357501497,-5.622400686318881,-5.64928236885145,-5.379086951578388,-5.404527728633794,-0.00037412283641552783,-5.617759299880536
2025-08-30 10:00:00+00:00,-139244496.1230536,18856.0,21505.0,-0.12790183832651175,108757.96,108508.65,108886.43,108694.0,2717373.714285715,-1.129500816311017,2.083939324103228,0.12100121398432613,1.7608084561939148,-5.617759299880536,-5.622400686318881,-5.5180800128466565,-5.416289409216396,-0.0006170533792114283,-5.7015096245423456
2025-08-30 11:00:00+00:00,49040229.04595305,23312.0,28428.0,-0.8254539850256954,108504.71,108504.71,108847.34,108709.82,2376995.6607142854,-0.7933377095336585,1.4833977427386957,0.5417359348569485,-0.8795600459158018,-5.7015096245423456,-5.617759299880536,-5.629814118350289,-5.446673302965742,0.00014552503168533426,-6.100933300391121
2025-08-30 12:00:00+00:00,-83876101.35936014,17663.0,22038.0,-0.8266744545867606,108849.87,108464.44,108849.87,108631.22,1696928.9374999995,-1.3674914972276702,0.7200104721469149,-0.443854823648619,1.2123427399576618,-6.100933300391121,-5.7015096245423456,-5.647223203580587,-5.470563763691842,-0.000723548902424237,-5.707489347421095
2025-08-30 13:00:00+00:00,32580305.75872417,24202.0,33671.0,-0.5359537155172541,108747.97,108331.74,108747.97,108673.31,2712618.1964285714,-0.6295813761155125,1.4001559842309785,0.37284639919355217,-0.40475294684197893,-5.707489347421095,-6.100933300391121,-5.806734074938002,-5.5228514919240945,0.00038730761030465077,-5.773772036263457
2025-08-30 14:00:00+00:00,-20564098.589604847,16870.0,22303.0,0.5337788711452022,108564.27,108474.19,108864.41,108745.98,2714302.5803571427,-1.1578692950146077,1.399981233241557,-0.3749651056360034,0.38695841886592497,-5.773772036263457,-5.707489347421095,-5.836644090784855,-5.554028583645091,0.0006682545874339286,-5.766042242376676
2025-08-30 15:00:00+00:00,15804573.698133552,27477.0,44963.0,-0.39738719093699076,108857.64,108645.91,109046.81,109029.2,2041561.0625,-0.25008688645920163,0.5262107999177156,0.12020013950388371,-0.1553031722840388,-5.766042242376676,-5.773772036263457,-5.860731561358558,-5.590046823838154,0.0025976527388993148,-6.381471568510473
2025-08-30 16:00:00+00:00,74721258.81565595,26046.0,30238.0,1.2405804126446855,109033.25,108755.56,109033.25,109015.02,2381531.3348214286,-0.8213235020669931,1.0295713673740985,1.1093919428863814,-0.34428779844080765,-6.381471568510473,-5.766042242376676,-5.749101208687076,-5.609432174266594,-0.00013007381918558577,-6.0090372312365865
2025-08-30 17:00:00+00:00,-39646095.78103326,27614.0,37105.0,-0.4947119464525875,109001.71,108760.54,109098.35,108793.9,2721661.2901785714,-0.771227054290816,1.0315941386509135,-1.7882568979246387,0.37056592346431716,-6.0090372312365865,-6.381471568510473,-5.9737619490502025,-5.68122598923496,-0.0020324668938241012,-5.966048304569553
2025-08-30 18:00:00+00:00,-5002399.169164658,26922.0,36998.0,-0.2704193959027879,108833.76,108712.62,108972.2,108888.25,3740949.1741071427,-0.7378130808612432,2.90266640449681,-1.3136759067988513,-0.578160797652449,-5.966048304569553,-6.0090372312365865,-6.052183680707913,-5.7348063493063615,0.0008664846758029982,-6.35885201976547
2025-08-30 19:00:00+00:00,1850973.5241024133,20369.0,31185.0,-0.1576370880418974,108921.19,108760.54,108992.49,108954.93,2041436.116071429,-1.126386420857882,1.4550727158293153,-1.918410060703637,-1.706061849966415,-6.35885201976547,-5.966048304569553,-6.1188523681055385,-5.798191916144318,0.0006119961712608417,-6.1868572249419636
2025-08-30 20:00:00+00:00,-15017591.510371054,19528.0,24266.0,-0.8898367755601296,108959.93,108703.97,108959.93,108820.89,2379729.5357142864,-1.2350973465283464,1.261925624977886,-2.030442879433271,-0.36371574597117345,-6.1868572249419636,-6.35885201976547,-6.11131251852387,-5.887883169177304,-0.0012317487938206864,-5.949440464715327
2025-08-30 21:00:00+00:00,10571888.367777063,10697.0,21367.0,-1.6721046311469452,108723.04,108629.26,108861.46,108649.02,679260.4642857143,-1.4652267902228493,-1.4110948988557317,-0.5203036823448662,-0.7593842952904188,-5.949440464715327,-6.1868572249419636,-6.170585849758996,-5.932681073851513,-0.001581882652968203,-5.720010731028457
2025-08-30 22:00:00+00:00,16468272.954119615,28082.0,34539.0,0.5969772094547654,108798.53,108568.19,108808.06,108777.08,2037470.236607142,0.33287909354665995,0.7344567010207129,-0.6167472148413433,-1.57057924880931,-5.720010731028457,-5.949440464715327,-6.165049903140921,-5.959934388717883,0.0011772700646128548,-5.852987975105215
2025-08-30 23:00:00+00:00,7369350.214512752,14608.0,20134.0,-1.4051366997556278,108787.92,108615.9,108970.05,108855.89,2379182.2142857127,1.6679675855667684,1.6418802180339704,-0.7097189609032993,-0.8007807952708097,-5.852987975105215,-5.720010731028457,-5.95210280689525,-5.968455341313543,0.0007239847104276826,-5.5149876944074885
2025-08-31 00:00:00+00:00,17414610.7337286,19627.0,28651.0,1.0207529556429562,109002.88,108877.06,109473.37,109473.37,2046792.3749999998,-1.178120164364273,0.17634406959033486,0.33696121676418195,0.058311098640134194,-5.5149876944074885,-5.852987975105215,-5.840813056949666,-5.981078537193784,0.00564045849689286,-5.8059673034188855
2025-08-31 01:00:00+00:00,18980132.195548553,14795.0,20192.0,-0.8240024808948295,109434.92,109240.38,109618.68,109618.68,1367382.2410714286,-1.3038681650258193,0.010040575552011112,-0.14838712523348735,-0.6890145852262372,-5.8059673034188855,-5.5149876944074885,-5.695995466847054,-5.932249736695147,0.0013255952361403884,-5.7984596637309
2025-08-31 02:00:00+00:00,-11883667.963094706,16007.0,21084.0,0.8403117102775752,109630.18,109258.26,109630.18,109470.36,3078309.0089285723,-1.4804244415423933,2.670137399235477,-0.890988531322441,-0.08054521257676142,-5.7984596637309,-5.8059673034188855,-5.724647657643864,-5.9404562330282955,-0.0013548872955199238,-5.783813110969745
