datetime,vol_future,RV_MA_1hr,RV_MA_3hr,RV_MA_12hr,active_sending_addresses,active_receiving_addresses,exchange_withdrawing_count,transaction_count,fail_rate_percent,open,low,high,close,hourly_return,onchain_volume_usd_log,avg_gas_fee_usd_log,avg_priority_fee_usd_log,staking_inflow_log,exchange_depositing_count_log,exchange_netflow_usd_log
2025-03-08 00:00:00+00:00,0.0106608511471134,0.0119008723281371,0.013342012418767138,0.013580736436099439,23135.0,12332.0,7500.0,47939.0,0.1601410878502859,2139.85,2134.22,2151.52,2149.7,0.0034482792789159,17.867845936509763,-0.43166983829443856,0.01942764349945889,6.240275845170769,8.051022208190679,15.608471639170348
2025-03-08 01:00:00+00:00,0.0068529264010667,0.0056036209750857,0.008999976272124335,0.013420080338324,20712.0,12370.0,6886.0,45643.0,0.8290564208087152,2153.13,2116.64,2154.18,2125.67,-0.0112412507206705,18.49132905604251,-0.8185031086894488,-0.7730231120777472,5.666426688112432,8.189244525735901,-15.045273401118346
2025-03-08 02:00:00+00:00,0.0057300153180118,0.0106608511471134,0.00938844815011207,0.013359957969661801,19689.0,11328.0,6300.0,43195.0,-0.3402244129130431,2130.69,2130.69,2143.24,2143.24,0.008231655955293,17.548688210193927,-0.9176302202060654,-1.090470817181714,5.54907608489522,8.272826003650401,-14.532190676580953
2025-03-08 03:00:00+00:00,0.0057547741048808,0.0068529264010667,0.0077057995077552685,0.012020334927544325,18711.0,11076.0,6077.0,39216.0,-0.652870825106659,2144.71,2131.75,2144.77,2139.21,-0.0018821007552327,17.867833628882156,-0.6838873716563657,-1.2585666318334394,6.240275845170769,8.249575150000199,-16.13170650223612
2025-03-08 04:00:00+00:00,0.0040484398530147,0.0057300153180118,0.007747930955397303,0.010933616668707185,16305.0,10023.0,5499.0,35586.0,-0.3402244129130431,2140.61,2136.14,2152.45,2152.45,0.0061701262468966,17.552873394400798,-0.6443610014265824,-1.1728613462063062,6.0330862217988015,7.780303087908373,15.389072271309587
2025-03-08 05:00:00+00:00,0.0047551269659011,0.0057547741048808,0.006112571941319769,0.010376900891169391,16806.0,10228.0,6065.0,36677.0,-0.3402244129130431,2152.68,2138.43,2152.68,2139.38,-0.006090660815486,17.09997722325293,-0.8327052235488659,-1.2085581893518986,5.8664680569332965,7.471363088187097,-11.126359430679758
2025-03-08 06:00:00+00:00,0.0052010917881544,0.0040484398530147,0.005177743091969102,0.009607366168763409,16104.0,10849.0,5884.0,37295.0,0.36172280597487455,2141.89,2135.95,2145.1,2138.2,-0.0005517138334908,17.67177088237956,-0.8325733872530396,-1.3884159546641226,5.081404364984463,7.482681828154651,-14.703104993902768
2025-03-08 07:00:00+00:00,0.0050091232872571,0.0047551269659011,0.004852780307932202,0.008957122511388083,18650.0,12258.0,5271.0,41142.0,0.8290564208087152,2141.0,2137.28,2147.03,2138.21,4.676820043e-06,17.83802736854868,-0.8675857750457362,-1.0923279189911905,6.643789733147672,7.327123292259293,-16.836956170654016
2025-03-08 08:00:00+00:00,0.0046889738756768,0.0052010917881544,0.004668219535690069,0.008555938055588607,19581.0,13261.0,5881.0,43996.0,0.8290564208087152,2137.28,2130.13,2140.65,2131.8,-0.003002337144406,18.13440373182503,-0.9883507994520772,-1.2000829255319827,5.081404364984463,7.611347717403621,15.678175386379381
2025-03-08 09:00:00+00:00,0.0034871903198153,0.0050091232872571,0.004988447347104202,0.007803500591398925,20121.0,13654.0,5983.0,44686.0,0.1601410878502859,2130.16,2129.87,2142.96,2130.17,-0.0007649045298176,18.044478294111492,-1.1409463072522252,-1.5512524867405928,5.953243334287785,7.30854279753919,-13.11852175684343
2025-03-08 10:00:00+00:00,0.0074885029718771,0.0046889738756768,0.004966396317029435,0.006641770963120817,22539.0,13971.0,6476.0,46551.0,0.692567706522774,2131.46,2130.16,2141.32,2139.88,0.0045479639520747,17.583511712451614,-1.0124321584035325,-1.1568728100834738,7.25063551189868,7.271008538280992,14.65473804098053
2025-03-08 11:00:00+00:00,0.0114666723790349,0.0034871903198153,0.004395095827583069,0.006141083863676241,23654.0,13492.0,6913.0,53548.0,0.5378714794646925,2139.69,2131.2,2141.03,2135.73,-0.0019412440813115,17.5987762386545,-0.01974443549327118,0.47674223689748807,5.087596335232384,7.237059026124737,14.38601239681094
2025-03-08 12:00:00+00:00,0.0085220424392125,0.0074885029718771,0.005221555722456403,0.005773386417321242,22715.0,13292.0,8116.0,54215.0,0.9500023131445061,2142.12,2140.01,2171.38,2171.38,0.0165544015118429,18.590588468337955,0.42755814188526503,1.1788420067480088,6.834108738813838,7.438383530044307,16.251027643842214
2025-03-08 13:00:00+00:00,0.0052034393202505,0.0114666723790349,0.007480788556909102,0.0062619740343170084,22328.0,13831.0,8142.0,52645.0,0.692567706522774,2170.37,2170.37,2192.91,2190.67,0.0088445229868832,18.26682112283645,-0.6021382315277933,-0.3892099304429532,5.8664680569332965,7.659171367666058,16.388084258196425
2025-03-08 14:00:00+00:00,0.0069516275713111,0.0085220424392125,0.009159072596708168,0.006083739975325266,22766.0,15555.0,8072.0,51251.0,0.36172280597487455,2190.54,2178.16,2193.12,2181.08,-0.0043872661439645,18.332058958870977,-0.761714044220598,-0.5879775245526808,5.666426688112432,7.564757012905729,-15.944534581381259
2025-03-08 15:00:00+00:00,0.0090970549273341,0.0052034393202505,0.008397384712832636,0.0059462827185905835,24313.0,14378.0,7698.0,55021.0,0.1601410878502859,2179.19,2172.92,2186.88,2185.66,0.0020976754647291,17.74108915959932,-0.7905738729221281,-0.6090554830953762,6.240275845170769,7.7458682297922685,15.635160269875803
2025-03-08 16:00:00+00:00,0.0106132310497093,0.0069516275713111,0.006892369776924703,0.006048083739698858,22663.0,14436.0,8168.0,52076.0,0.36172280597487455,2183.44,2165.23,2192.06,2192.06,0.0029238985405934,17.510729256544543,-0.7751261158296263,-0.7014690523520127,4.174387269895637,7.664346632098617,14.432833221852848
2025-03-08 17:00:00+00:00,0.0053842103637434,0.0090970549273341,0.007084040606298569,0.006326607141569966,20707.0,13824.0,7661.0,47367.0,0.692567706522774,2191.76,2185.74,2216.0,2204.11,0.0054820583272118,18.8894977534185,-0.804051471878003,-0.8297496188071412,4.859812404361672,7.637234388789473,-15.000152618027638
2025-03-08 18:00:00+00:00,0.0070929492376702,0.0106132310497093,0.00888730451611817,0.00687367307462785,19135.0,13214.0,7002.0,43961.0,0.692567706522774,2201.87,2198.78,2211.5,2211.5,0.0033472190251033,17.39793513624241,-0.6951360710090643,-0.5996810203674523,3.4965075614664802,7.716460800176355,-12.438095051456958
2025-03-08 19:00:00+00:00,0.003986967407892,0.0053842103637434,0.008364832113595603,0.006926096691114708,20881.0,14455.0,7210.0,45858.0,0.692567706522774,2210.2,2204.04,2230.17,2227.45,0.0071864150955388,17.829387111740193,-0.7395498544603084,-0.5939117351850277,5.081404364984463,7.734996194022781,-15.3192359752165
2025-03-08 20:00:00+00:00,0.004096358399892,0.0070929492376702,0.007696796883707636,0.007083751478574359,19729.0,13553.0,6920.0,43103.0,0.5378714794646925,2228.6,2218.13,2228.6,2218.13,-0.0041929348495995,17.649156912239693,-0.935942316649081,-1.0966552157044738,5.54907608489522,7.698936199813447,-11.477104474930712
2025-03-08 21:00:00+00:00,0.0072444989493786,0.003986967407892,0.005488042336435202,0.0069985718219606015,19698.0,12897.0,6666.0,44212.0,0.692567706522774,2216.75,2216.04,2225.83,2217.9,-0.0001036963231565,17.255232884860057,-1.1446972687875896,-1.5159739422527807,6.799055862058796,7.713784616598755,-13.994621894977483
2025-03-08 22:00:00+00:00,0.0043137647760252,0.004096358399892,0.005058758348484735,0.006949187198978533,18970.0,12558.0,7636.0,47569.0,1.607400791893919,2218.98,2202.67,2218.98,2209.74,-0.0036859406991472,18.430990728198033,-0.14331534279460037,0.5341423801811487,8.54110501146255,7.68662133494462,16.82099271912981
2025-03-08 23:00:00+00:00,0.003827905994713,0.0072444989493786,0.005109274919054202,0.007262296251442142,17544.0,11688.0,6960.0,44304.0,1.6906970734015654,2210.07,2198.18,2210.07,2203.96,-0.0026191192442302,18.32494967230981,-0.36626694258332065,0.12563173498434943,5.54907608489522,7.621684998724611,-14.653082995036177
2025-03-09 00:00:00+00:00,0.0047957679166149,0.0043137647760252,0.005218207375098603,0.00699773473512115,20698.0,13718.0,7414.0,46319.0,0.9500023131445061,2205.62,2203.31,2211.81,2207.78,0.0017317434638764,18.341275104771327,0.3146805686801071,1.2163782007249742,3.4965075614664802,7.700747794511798,-14.81272934842459
2025-03-09 01:00:00+00:00,0.0047245819142344,0.003827905994713,0.005128723240038936,0.006361170869760992,17968.0,12519.0,5988.0,41287.0,0.36172280597487455,2208.79,2193.88,2211.87,2193.88,-0.0063158200339884,17.333959036236877,-0.8196397301086161,-0.8782388654521484,7.3783837129967145,7.667158255319148,-16.022153516887297
2025-03-09 02:00:00+00:00,0.0044151287405495,0.0047957679166149,0.0043124795624510355,0.006050647992877859,16621.0,10919.0,5517.0,38601.0,0.1601410878502859,2196.36,2186.97,2196.89,2187.73,-0.0028071891558851,18.063747592217528,-0.39185012989448764,-0.031124117331906065,6.1779441140506,7.643482907077201,-14.623132916224476
2025-03-09 03:00:00+00:00,0.0051188734062187,0.0047245819142344,0.0044494186085207695,0.006010743209043184,17446.0,11603.0,5356.0,39796.0,-0.07179544218861912,2186.11,2181.16,2191.8,2191.8,0.0018586474675022,17.08423972972972,-1.041025698580932,-1.3979306871231836,5.666426688112432,7.510977752014095,-15.046029819059514
2025-03-09 04:00:00+00:00,0.0047084132799802,0.0044151287405495,0.004645159523799603,0.005799368306479717,16806.0,11083.0,5352.0,39717.0,0.1601410878502859,2190.48,2187.59,2193.29,2193.08,0.0005838244313901,17.442817681685508,-1.1795451430984554,-1.6754185635043128,4.174387269895637,7.564238475170491,-14.491097280776815
2025-03-09 05:00:00+00:00,0.0033226052138259,0.0051188734062187,0.004752861353667536,0.005467853179720101,16462.0,10583.0,5015.0,38996.0,-0.3402244129130431,2194.05,2185.65,2197.12,2186.86,-0.0028402234648541,17.181439873493776,-0.9956209515066741,-1.2543746352352672,5.771441123130016,7.4413203897176174,11.739741380181481
2025-03-09 06:00:00+00:00,0.0023356942888524,0.0047084132799802,0.004747471808916136,0.004975785032242675,16596.0,11130.0,5434.0,40200.0,-1.019555945797225,2187.12,2177.02,2187.95,2184.84,-0.0009241256919541,18.559261638909827,-1.063324349117699,-1.3652656912489238,8.653296274408579,7.552237287560802,-17.229002170158395
2025-03-09 07:00:00+00:00,0.0027416844974608,0.0033226052138259,0.0043832973000082695,0.004803984603082884,24946.0,17707.0,5346.0,49837.0,-1.452904124637491,2183.39,2180.73,2190.99,2187.6,0.0012624531687437,18.75078561646466,-1.4597691726488964,-2.101571626916824,6.300785794663244,7.7651449029361315,17.075551104981717
2025-03-09 08:00:00+00:00,0.004394836401189,0.0023356942888524,0.003455570927552836,0.0044075466906814,24470.0,15983.0,4890.0,47741.0,-1.452904124637491,2188.98,2181.98,2189.08,2183.58,-0.0018393207936248,17.67526939578121,-1.2092464815579411,-1.5338732421102725,7.198931240688173,7.286191714702382,-15.944163050310378
2025-03-09 09:00:00+00:00,0.0061271820207024,0.0027416844974608,0.0027999946667130356,0.004303773114812133,20178.0,12055.0,5290.0,42195.0,0.1601410878502859,2181.36,2172.67,2183.99,2174.59,-0.004125590672776,17.338950701350434,-1.1517843949537567,-1.5430774761528092,6.133398042996649,7.16703787691222,-12.475215242953059
2025-03-09 10:00:00+00:00,0.003543326184359,0.004394836401189,0.0031574050625007358,0.004328646281586883,19178.0,10655.0,5960.0,44615.0,0.36172280597487455,2170.19,2139.69,2172.63,2143.62,-0.0143441523301475,18.060030391915273,-0.6340605878709638,-0.40241336968559294,6.9726062513017535,7.138866999945524,-15.404718315671714
2025-03-09 11:00:00+00:00,0.0057727496672486,0.0061271820207024,0.004421234306450736,0.004235536537530533,18927.0,11390.0,5977.0,43492.0,0.1601410878502859,2140.36,2138.65,2151.35,2151.35,0.00359956337128,17.914061687151065,-0.7229284883831668,-0.6336108928880445,4.859812404361672,7.414572881350589,15.631410474821669
2025-03-09 12:00:00+00:00,0.0061223433551598,0.003543326184359,0.004688448202083469,0.0041713333215583496,18828.0,11436.0,6164.0,43592.0,-0.07179544218861912,2152.97,2140.67,2152.97,2146.91,-0.0020659530038759,17.598594659033846,-0.8134285953352718,-0.8474433293104793,6.900730664045173,7.22402480828583,13.77416326142641
2025-03-09 13:00:00+00:00,0.0093725760188054,0.0057727496672486,0.005147752624103335,0.004333403627602983,20645.0,13542.0,6770.0,48422.0,0.8290564208087152,2145.61,2123.33,2147.54,2125.95,-0.0098108377624491,18.189299498692836,-0.5865260062449478,-0.3230393452593991,5.771441123130016,7.187657164114956,-16.240867066188738
2025-03-09 14:00:00+00:00,0.0081662628278488,0.0061223433551598,0.005146139735589136,0.004443951580815058,21338.0,13064.0,7955.0,51758.0,0.692567706522774,2123.3,2111.75,2128.23,2116.13,-0.0046298125170211,18.65394585210254,0.42548400221417,1.328565898746338,8.04044688130311,7.417580402414544,16.181361135452843
2025-03-09 15:00:00+00:00,0.016054756683348,0.0093725760188054,0.007089223013737936,0.0048312844228626415,22371.0,13942.0,7836.0,51783.0,0.5378714794646925,2121.76,2097.57,2125.6,2097.57,-0.0088094169163392,18.452426235491647,-0.5516037975367083,-0.23882499787926412,7.742835955430749,7.576097340623111,15.813968871286232
2025-03-09 16:00:00+00:00,0.0150313875750838,0.0081662628278488,0.007887060733938002,0.0051438789301375834,21748.0,14064.0,9098.0,53751.0,1.0576085656858032,2101.37,2057.71,2109.83,2057.71,-0.0191858178911701,18.643643287034486,-0.03789266391026918,0.377627110097963,5.8664680569332965,7.616775808698373,-15.431036833832389
2025-03-09 17:00:00+00:00,0.0128736601011781,0.016054756683348,0.011197865176667402,0.006055202536565025,22494.0,14337.0,9655.0,55754.0,0.8290564208087152,2057.68,2027.58,2057.68,2027.91,-0.0145880079284078,18.87627946417226,0.46715722148821326,1.1037914158503523,5.8664680569332965,7.757478766584179,-13.265437178702715
2025-03-09 18:00:00+00:00,0.0083286416217501,0.0150313875750838,0.013084135695426867,0.006915450394490326,22198.0,14232.0,9509.0,54773.0,0.9500023131445061,2023.02,2014.37,2037.35,2019.54,-0.0041359433378797,19.006091899039266,0.2218418035399281,0.6221740895108857,5.41610040220442,7.7702232041587855,14.209569767915333
2025-03-09 19:00:00+00:00,0.0065934475799772,0.0128736601011781,0.014653268119869967,0.007711371635103007,23087.0,15075.0,9005.0,53707.0,0.8290564208087152,2025.31,2021.84,2050.2,2050.2,0.0150675866590955,18.590399217282197,-0.48721092667216914,-0.2919329713348709,4.59511985013459,7.75833346749091,16.484140670805864
2025-03-09 20:00:00+00:00,0.0074406357794962,0.0083286416217501,0.012077896432670668,0.008210783912844483,20735.0,13664.0,7993.0,50058.0,0.692567706522774,2045.94,2043.21,2054.6,2047.5,-0.0013178126220765,18.62148783541536,-0.7226940214595302,-0.5080498127588063,5.267858159063328,7.61972421378267,14.430338843775298
2025-03-09 21:00:00+00:00,0.0075814457980087,0.0065934475799772,0.009265249767635136,0.008531764169720851,21409.0,12995.0,7469.0,49892.0,1.5076853095334686,2047.64,2022.06,2051.26,2025.41,-0.0108473875448916,18.145104453655673,-0.6723955834965291,-0.47093106652505884,7.273092595999522,7.443078374348516,12.10966995741662
2025-03-09 22:00:00+00:00,0.011724181067116,0.0074406357794962,0.0074542416604078355,0.008785580784579783,19491.0,13132.0,8524.0,49015.0,1.607400791893919,2023.96,2012.75,2028.07,2017.06,-0.0041311435213271,18.286460691557423,-0.4113417146633718,-0.16441432459172872,8.428799040653642,7.497207223203318,-16.660953837480044
2025-03-09 23:00:00+00:00,0.0144262357913136,0.0075814457980087,0.007205176385827368,0.008906769432688642,19938.0,12661.0,8097.0,47792.0,1.2398363639832402,2019.2,2002.9,2027.09,2018.23,0.0005798839898921,19.397623533949496,-0.0694634358966876,0.40818053200717647,6.645090969505644,7.500529485395295,14.288650645482965
2025-03-10 00:00:00+00:00,0.009152021777147,0.011724181067116,0.008915420881540301,0.00958850733958506,19313.0,11635.0,7425.0,50379.0,0.1601410878502859,2017.35,2005.58,2040.21,2040.21,0.0108318540657555,18.27771606974051,0.2625455179364048,0.899727227732907,5.673323267171493,7.520234556474628,-15.496242925862937
2025-03-10 01:00:00+00:00,0.0094043535755866,0.0144262357913136,0.011243954218812769,0.010309631183257142,19065.0,11562.0,6443.0,44972.0,0.36172280597487455,2038.6,2035.13,2051.03,2049.5,0.0045431172277388,18.651721539276586,-0.4783705304094188,-0.17221709204237182,7.783640596221253,7.60339933974067,16.902679309015323
2025-03-10 02:00:00+00:00,0.0057205367549814,0.009152021777147,0.011767479545192203,0.010562104385089408,20598.0,12418.0,6364.0,46441.0,0.1601410878502859,2046.49,2045.01,2067.48,2060.21,0.0052120583911005,18.37050225051859,-0.7966111147535595,-0.7896649878306738,6.0330862217988015,8.079308192051961,-15.79073803541131
2025-03-10 03:00:00+00:00,0.0048184935265732,0.0094043535755866,0.010994203714682403,0.010564752514821175,21445.0,12352.0,5552.0,45564.0,-0.3402244129130431,2060.06,2049.58,2065.47,2062.63,0.0011739481900475,19.600722968822275,-0.918247270482559,-1.022079778579092,6.601230118728877,8.163940954755008,16.983089642649077
2025-03-10 04:00:00+00:00,0.0058726304678043,0.0057205367549814,0.008092304035905003,0.010360942008748892,19886.0,12298.0,5586.0,44579.0,-0.652870825106659,2060.47,2060.47,2074.14,2071.19,0.0041414537811672,18.349859067310906,-0.71996244812463,-0.5359040987051691,0.0,8.155649270366002,15.20393948386464
2025-03-10 05:00:00+00:00,0.0052942300937252,0.0048184935265732,0.006647794619047069,0.009424586745684325,20660.0,11338.0,5255.0,44457.0,-1.452904124637491,2073.7,2064.61,2074.84,2067.66,-0.0017057882532301,18.161602915544066,-1.120879042081302,-1.3446736938918782,7.337587743538596,8.096208271650037,-15.263485752961193
2025-03-10 06:00:00+00:00,0.0068870791325314,0.0058726304678043,0.0054705535831196354,0.008661356986744367,18800.0,10849.0,5243.0,43317.0,-1.019555945797225,2067.77,2059.35,2067.77,2066.43,-0.000595052374909,18.048772669736884,-1.1303571969531523,-1.3735300391113285,5.8664680569332965,7.367708572374371,15.264812179480609
2025-03-10 07:00:00+00:00,0.009398689310576,0.0052942300937252,0.005328451362700902,0.008029737819456624,19580.0,12204.0,5712.0,46106.0,-1.019555945797225,2068.22,2067.21,2077.33,2072.98,0.0031647048573177,18.179259083626164,-1.1164746602596678,-1.3146641173124778,6.725033642166843,7.272398392570047,-13.184564551684128
2025-03-10 08:00:00+00:00,0.0300808123123082,0.0068870791325314,0.006017979898020303,0.007909607612021733,23319.0,14080.0,7319.0,54326.0,-0.652870825106659,2075.64,2053.06,2077.2,2068.85,-0.0019942882101943,18.754901152532245,-0.92263269729651,-0.8894767676214748,7.976938756959434,7.3783837129967145,14.403382057493854
