datetime,exchange_netflow_usd
2025-07-22 04:56:00.000 UTC,7351537.826122433
2025-07-22 05:09:00.000 UTC,2551139.875142932
2025-07-22 05:13:00.000 UTC,4601465.91764454
2025-07-22 05:15:00.000 UTC,1754454.217491135
2025-07-22 05:42:00.000 UTC,17586571.06922628
2025-07-22 05:45:00.000 UTC,5273828.785741039
2025-07-22 05:48:00.000 UTC,332968.21938179294
2025-07-22 05:58:00.000 UTC,-7147403.936191497
2025-07-22 06:00:00.000 UTC,1377140.7662214919
2025-07-22 06:16:00.000 UTC,1826311.2298458219
2025-07-22 06:33:00.000 UTC,2011130.4893942773
2025-07-22 06:41:00.000 UTC,-26509311.69180287
2025-07-22 06:43:00.000 UTC,1922910.958396133
2025-07-22 06:53:00.000 UTC,-486513.48940443946
2025-07-22 07:08:00.000 UTC,-3133538.4192210585
2025-07-22 07:12:00.000 UTC,3422445.3399848044
2025-07-22 07:28:00.000 UTC,675376.4209659696
2025-07-22 07:29:00.000 UTC,22309.827194638998
2025-07-22 07:31:00.000 UTC,72687.87472687999
2025-07-22 07:35:00.000 UTC,490502.4599817004
2025-07-22 07:41:00.000 UTC,16470494.674745554
2025-07-22 07:42:00.000 UTC,562492.9593683936
2025-07-22 08:08:00.000 UTC,1696167.4529492855
2025-07-22 08:09:00.000 UTC,77567.06826703623
2025-07-22 08:14:00.000 UTC,-15659486.657579906
2025-07-22 08:15:00.000 UTC,1088601.6558362022
2025-07-22 08:20:00.000 UTC,78329817.46209018
2025-07-22 08:41:00.000 UTC,-61129537.08631387
2025-07-22 08:49:00.000 UTC,-1528900.9539355487
2025-07-22 08:56:00.000 UTC,2182034.0638302267
2025-07-22 09:04:00.000 UTC,-2920434.5319032
2025-07-22 09:15:00.000 UTC,446502.3162235953
2025-07-22 09:18:00.000 UTC,616139.1547324657
2025-07-22 09:21:00.000 UTC,375548.88076297136
2025-07-22 09:23:00.000 UTC,-2187803.1151043577
2025-07-22 09:33:00.000 UTC,-6961444.895175388
2025-07-22 09:38:00.000 UTC,8391060.57467574
2025-07-22 09:40:00.000 UTC,-1042689.4205208691
2025-07-22 09:46:00.000 UTC,1359646.225511815
2025-07-22 09:49:00.000 UTC,1569774.97539419
2025-07-22 09:50:00.000 UTC,614910.2517911203
2025-07-22 10:01:00.000 UTC,945462.4464877248
2025-07-22 10:19:00.000 UTC,-937884.8956410587
2025-07-22 10:20:00.000 UTC,217343.1070701165
2025-07-22 10:43:00.000 UTC,-21115788.230303314
2025-07-22 10:45:00.000 UTC,-74097399.95380287
2025-07-22 10:51:00.000 UTC,14765440.653122663
2025-07-22 10:54:00.000 UTC,725848.640060015
2025-07-22 10:56:00.000 UTC,430344.4180365363
2025-07-22 11:40:00.000 UTC,28776376.303737313
2025-07-22 11:49:00.000 UTC,23187500.117877185
2025-07-22 11:59:00.000 UTC,-16951113.6472798
2025-07-22 12:03:00.000 UTC,6093314.204846356
2025-07-22 12:08:00.000 UTC,25020790.780154347
2025-07-22 12:30:00.000 UTC,74921851.1318576
2025-07-22 12:48:00.000 UTC,-39503532.667218894
2025-07-22 12:57:00.000 UTC,8310936.027335972
2025-07-22 13:18:00.000 UTC,-2914778.9604032934
2025-07-22 13:32:00.000 UTC,39318626.471619874
2025-07-22 13:34:00.000 UTC,-31456223.40728576
2025-07-22 13:38:00.000 UTC,1055446.5692968434
2025-07-22 13:59:00.000 UTC,6588130.843274146
2025-07-22 14:11:00.000 UTC,4451180.795516975
2025-07-22 14:12:00.000 UTC,43602.72958889551
2025-07-22 14:18:00.000 UTC,1114819.8756533414
2025-07-22 14:19:00.000 UTC,4747595.257201225
2025-07-22 14:28:00.000 UTC,34194084.50232348
2025-07-22 15:20:00.000 UTC,20678189.589093298
2025-07-22 15:32:00.000 UTC,7818687.261034012
2025-07-22 15:34:00.000 UTC,-1596605.5044893771
2025-07-22 16:01:00.000 UTC,16096726.492365956
2025-07-22 16:02:00.000 UTC,-13415587.51923572
2025-07-22 16:04:00.000 UTC,-11839471.917301267
2025-07-22 16:23:00.000 UTC,41000721.939640775
2025-07-22 16:27:00.000 UTC,-64614162.38347591
2025-07-22 16:33:00.000 UTC,-16694678.760100147
2025-07-22 16:36:00.000 UTC,-802345.2973546684
2025-07-22 16:44:00.000 UTC,-40194642.53871101
2025-07-22 16:49:00.000 UTC,-19447000.292380977
2025-07-22 16:50:00.000 UTC,354631.79405814735
2025-07-22 16:56:00.000 UTC,508433.002885459
2025-07-22 17:09:00.000 UTC,-5038439.417044863
2025-07-22 17:33:00.000 UTC,-13970542.542358823
2025-07-22 17:37:00.000 UTC,-5002792.815952431
2025-07-22 17:42:00.000 UTC,-414004.53700557724
2025-07-22 17:43:00.000 UTC,27931.528255092002
2025-07-22 17:51:00.000 UTC,768447.4362529218
2025-07-22 17:56:00.000 UTC,965204.7048811587
2025-07-22 18:00:00.000 UTC,-100195.03986220041
2025-07-22 18:06:00.000 UTC,-1524193.3299054168
2025-07-22 18:14:00.000 UTC,2956728.6171229347
2025-07-22 18:47:00.000 UTC,-21576170.40368992
2025-07-22 18:55:00.000 UTC,-417087.35707900045
2025-07-22 19:06:00.000 UTC,10653548.85703386
2025-07-22 19:30:00.000 UTC,33875004.99013349
2025-07-22 19:36:00.000 UTC,-2092755.5025008158
2025-07-22 20:12:00.000 UTC,-15869093.15625007
2025-07-22 20:16:00.000 UTC,2133125.04460828
2025-07-22 20:38:00.000 UTC,-3641602.235726919
2025-07-22 20:58:00.000 UTC,472783.51653756807
2025-07-22 21:03:00.000 UTC,-12808903.623627573
2025-07-22 21:04:00.000 UTC,-8145.5267871832
2025-07-22 21:18:00.000 UTC,-2789900.7706869543
2025-07-22 21:36:00.000 UTC,20394265.861556232
2025-07-22 22:27:00.000 UTC,-1043739.1510421932
2025-07-22 22:35:00.000 UTC,-7514467.363426752
2025-07-22 23:18:00.000 UTC,51649011.46630287
2025-07-22 23:26:00.000 UTC,-9755146.192490557
2025-07-22 23:29:00.000 UTC,-379851.60553205013
2025-07-22 23:31:00.000 UTC,958985.7760228708
2025-07-23 00:02:00.000 UTC,1274346.6974961758
2025-07-23 00:07:00.000 UTC,1621331.8417265331
2025-07-23 00:08:00.000 UTC,-60052.594428371995
2025-07-23 00:35:00.000 UTC,13809420.42612787
2025-07-23 01:21:00.000 UTC,996907.007637322
2025-07-23 01:28:00.000 UTC,-34237661.0803289
2025-07-23 01:34:00.000 UTC,2585641.660214871
2025-07-23 01:35:00.000 UTC,99137.1201518187
2025-07-23 01:39:00.000 UTC,4845945.787436768
2025-07-23 01:49:00.000 UTC,1134791.6915681213
2025-07-23 01:52:00.000 UTC,22732572.424603544
2025-07-23 02:08:00.000 UTC,-3051614.411150351
2025-07-23 02:39:00.000 UTC,-17989190.86945966
2025-07-23 02:42:00.000 UTC,995303.1520936419
2025-07-23 02:48:00.000 UTC,3458898.627540135
2025-07-23 02:53:00.000 UTC,872253.6033265421
2025-07-23 02:58:00.000 UTC,3729835.1727930633
2025-07-23 03:02:00.000 UTC,-1951719.7136825565
2025-07-23 03:11:00.000 UTC,-42808801.02374738
2025-07-23 03:12:00.000 UTC,-13205785.44
2025-07-23 03:44:00.000 UTC,25169047.084668986
2025-07-23 03:45:00.000 UTC,-44781.4983331665
2025-07-23 03:47:00.000 UTC,36066.1379001615
2025-07-23 04:12:00.000 UTC,-4071545.5958709717
2025-07-23 04:15:00.000 UTC,1080235.730913534
2025-07-23 04:40:00.000 UTC,11856248.602902174
2025-07-23 04:44:00.000 UTC,1870388.3997442424
2025-07-23 05:06:00.000 UTC,47285712.04269965
2025-07-23 05:20:00.000 UTC,1053577.9004611224
2025-07-23 05:31:00.000 UTC,11234478.505963974
2025-07-23 05:40:00.000 UTC,295849.87224055757
2025-07-23 05:43:00.000 UTC,9064266.974281222
2025-07-23 05:57:00.000 UTC,2937743.2690185355
2025-07-23 06:16:00.000 UTC,-2427746.351305008
2025-07-23 06:33:00.000 UTC,1029613.7578947234
2025-07-23 06:39:00.000 UTC,-16266197.343167601
2025-07-23 06:41:00.000 UTC,-11697259.577958198
2025-07-23 06:42:00.000 UTC,-2414005.9638992087
2025-07-23 06:47:00.000 UTC,398040.3260341212
2025-07-23 06:49:00.000 UTC,267814.0973615134
2025-07-23 07:01:00.000 UTC,82372355.08039293
2025-07-23 07:05:00.000 UTC,13934239.924270581
2025-07-23 07:22:00.000 UTC,2061018.7410421073
2025-07-23 07:50:00.000 UTC,13873815.184534222
2025-07-23 07:58:00.000 UTC,1992130.1016756278
2025-07-23 08:01:00.000 UTC,-39679093.74133769
2025-07-23 08:02:00.000 UTC,7069.1912473506
2025-07-23 08:22:00.000 UTC,68578402.18050215
2025-07-23 08:26:00.000 UTC,191016.8875109072
2025-07-23 08:27:00.000 UTC,317320.6536809745
2025-07-23 08:31:00.000 UTC,10843997.606667742
2025-07-23 08:33:00.000 UTC,2199039.6556620114
2025-07-23 08:48:00.000 UTC,-164584740.50795066
2025-07-23 08:51:00.000 UTC,1511957.916260508
2025-07-23 08:57:00.000 UTC,5840706.785627067
2025-07-23 08:58:00.000 UTC,-73806.3779628936
2025-07-23 08:59:00.000 UTC,62120.2685126856
2025-07-23 09:01:00.000 UTC,-2394796.2661972386
2025-07-23 09:15:00.000 UTC,184421.5329437256
2025-07-23 09:21:00.000 UTC,799230.530934453
2025-07-23 09:22:00.000 UTC,3942342.846726872
2025-07-23 09:30:00.000 UTC,-1348047.043221563
2025-07-23 09:33:00.000 UTC,8956185.227049492
2025-07-23 09:40:00.000 UTC,3823220.996909985
2025-07-23 10:11:00.000 UTC,35865214.5588343
2025-07-23 10:14:00.000 UTC,-30455.678090246394
2025-07-23 10:15:00.000 UTC,6106597.5422334
2025-07-23 10:33:00.000 UTC,7616038.5006398205
2025-07-23 10:46:00.000 UTC,-43756192.62127885
2025-07-23 11:11:00.000 UTC,-57483352.05902195
2025-07-23 11:14:00.000 UTC,346728.7393073286
2025-07-23 11:20:00.000 UTC,1399103.1928252927
2025-07-23 11:27:00.000 UTC,3679399.42699901
2025-07-23 11:30:00.000 UTC,320579.272839254
2025-07-23 11:33:00.000 UTC,-2642137.686200827
2025-07-23 11:50:00.000 UTC,-30894374.56752535
2025-07-23 12:00:00.000 UTC,-3454093.5662195496
2025-07-23 12:08:00.000 UTC,-2003055.546079911
2025-07-23 12:45:00.000 UTC,23771689.42476791
2025-07-23 12:53:00.000 UTC,5643310.564694839
2025-07-23 12:56:00.000 UTC,350473.96745028533
2025-07-23 13:07:00.000 UTC,11088513.637506507
2025-07-23 13:19:00.000 UTC,13082868.76097244
2025-07-23 13:30:00.000 UTC,-6133961.39261201
2025-07-23 13:31:00.000 UTC,29558.229030300005
2025-07-23 13:37:00.000 UTC,-1022722.4696229696
2025-07-23 13:57:00.000 UTC,21867761.49443145
2025-07-23 14:02:00.000 UTC,-195168.70858569443
2025-07-23 14:38:00.000 UTC,17387848.027636796
2025-07-23 14:45:00.000 UTC,7567993.586762965
2025-07-23 14:51:00.000 UTC,-73336261.32470322
2025-07-23 15:03:00.000 UTC,23508531.916189015
2025-07-23 15:17:00.000 UTC,6478437.618512869
2025-07-23 15:26:00.000 UTC,2803230.1878212094
2025-07-23 15:36:00.000 UTC,6992997.128554195
2025-07-23 15:42:00.000 UTC,1438565.5024680465
2025-07-23 15:46:00.000 UTC,-32326.870320301154
2025-07-23 15:52:00.000 UTC,-32205974.398249418
2025-07-23 15:56:00.000 UTC,15958996.712208224
2025-07-23 16:41:00.000 UTC,-51463444.469092965
2025-07-23 16:56:00.000 UTC,-54402957.10289568
2025-07-23 16:58:00.000 UTC,2676360.762508414
2025-07-23 17:26:00.000 UTC,16935689.42748034
2025-07-23 17:28:00.000 UTC,-388231.0689345307
2025-07-23 17:48:00.000 UTC,71165911.88442484
2025-07-23 17:52:00.000 UTC,782193.2417432489
2025-07-23 18:16:00.000 UTC,4701395.16640377
2025-07-23 18:23:00.000 UTC,35736789.028800026
2025-07-23 18:26:00.000 UTC,571546.9406787839
2025-07-23 18:28:00.000 UTC,3953267.14201056
2025-07-23 18:31:00.000 UTC,13123722.100540318
2025-07-23 18:48:00.000 UTC,-42250824.24189867
2025-07-23 19:08:00.000 UTC,5215379.731317498
2025-07-23 19:23:00.000 UTC,3922368.177936163
2025-07-23 19:40:00.000 UTC,36428022.566678695
2025-07-23 20:18:00.000 UTC,17923444.624973424
2025-07-23 20:25:00.000 UTC,2060907.9173902487
2025-07-23 20:36:00.000 UTC,61472347.535136305
2025-07-23 20:37:00.000 UTC,-7939641.107685514
2025-07-23 20:39:00.000 UTC,17266.04739339836
2025-07-23 21:15:00.000 UTC,31570913.298576444
2025-07-23 21:26:00.000 UTC,-59222365.86318184
2025-07-23 21:31:00.000 UTC,8543831.98747629
2025-07-23 21:33:00.000 UTC,57892687.69177667
2025-07-23 21:38:00.000 UTC,-2171397.609531058
2025-07-23 21:50:00.000 UTC,10286304.30844028
2025-07-23 21:56:00.000 UTC,378616.5563462563
2025-07-23 22:16:00.000 UTC,-2586201.851134532
2025-07-23 22:26:00.000 UTC,3660607.525211334
2025-07-23 22:28:00.000 UTC,44209.6168108254
2025-07-23 22:48:00.000 UTC,-30295623.44617185
2025-07-23 23:02:00.000 UTC,1052581.546952689
2025-07-23 23:12:00.000 UTC,13485094.11254034
2025-07-23 23:17:00.000 UTC,6322177.640291596
2025-07-23 23:27:00.000 UTC,1086374.9554806221
2025-07-23 23:40:00.000 UTC,1867513.0618237085
2025-07-24 00:08:00.000 UTC,2236019.0326444805
2025-07-24 00:13:00.000 UTC,2803907.2393236
2025-07-24 00:18:00.000 UTC,435805.87105965475
2025-07-24 00:23:00.000 UTC,767578.7497890567
2025-07-24 00:28:00.000 UTC,14338072.41490904
2025-07-24 00:39:00.000 UTC,-13081454.612297172
2025-07-24 00:42:00.000 UTC,-22575462.38208014
2025-07-24 00:48:00.000 UTC,-9679958.57073901
2025-07-24 01:03:00.000 UTC,-715102.3614308666
2025-07-24 01:05:00.000 UTC,-203085.19226283362
2025-07-24 01:07:00.000 UTC,150056.42355821602
2025-07-24 01:15:00.000 UTC,6760704.9434162015
2025-07-24 01:20:00.000 UTC,180537.28739835974
2025-07-24 01:28:00.000 UTC,-11487.844725808129
2025-07-24 01:31:00.000 UTC,-65389.68560805801
2025-07-24 01:40:00.000 UTC,5226247.320300552
2025-07-24 01:41:00.000 UTC,50397.353605058626
2025-07-24 01:51:00.000 UTC,19449729.08423856
2025-07-24 01:55:00.000 UTC,3448518.915023405
2025-07-24 02:00:00.000 UTC,3695400.909401807
2025-07-24 02:21:00.000 UTC,2423323.0189502835
2025-07-24 02:36:00.000 UTC,-24781858.98505511
2025-07-24 03:05:00.000 UTC,-1742056.7924662363
2025-07-24 03:15:00.000 UTC,-36767542.21000453
2025-07-24 03:20:00.000 UTC,512866.21063471143
2025-07-24 03:55:00.000 UTC,-10941714.341025688
2025-07-24 03:56:00.000 UTC,-21542.411020855998
2025-07-24 03:59:00.000 UTC,-96563.57929639955
2025-07-24 04:18:00.000 UTC,1458195.1640193006
2025-07-24 04:24:00.000 UTC,7156550.335321203
2025-07-24 04:32:00.000 UTC,-7597274.951510253
2025-07-24 04:33:00.000 UTC,-498589.2452011002
2025-07-24 04:43:00.000 UTC,-33933847.266230345
2025-07-24 05:01:00.000 UTC,-24442412.848943558
2025-07-24 05:09:00.000 UTC,4228938.333222754
2025-07-24 05:10:00.000 UTC,-28650433.22117936
2025-07-24 05:23:00.000 UTC,4681668.836508479
2025-07-24 05:34:00.000 UTC,9410256.53707159
2025-07-24 06:02:00.000 UTC,28661084.581257686
2025-07-24 06:03:00.000 UTC,997080.8670577593
2025-07-24 06:05:00.000 UTC,388048.96210505033
2025-07-24 06:16:00.000 UTC,3286918.123866841
2025-07-24 06:20:00.000 UTC,-3587008.849982987
2025-07-24 06:24:00.000 UTC,3694217.3916667798
2025-07-24 06:35:00.000 UTC,3489828.425272286
2025-07-24 06:53:00.000 UTC,7831360.2275110185
2025-07-24 07:16:00.000 UTC,9807406.756748319
2025-07-24 07:51:00.000 UTC,19370861.205790043
2025-07-24 08:05:00.000 UTC,28081900.90767771
2025-07-24 09:01:00.000 UTC,35341566.931806624
2025-07-24 09:18:00.000 UTC,-1566227.3861382306
2025-07-24 09:26:00.000 UTC,1620583.8839695305
2025-07-24 09:30:00.000 UTC,-26172924.111551747
2025-07-24 09:31:00.000 UTC,3513365.4811898274
2025-07-24 09:35:00.000 UTC,1235473.6261094362
2025-07-24 09:41:00.000 UTC,70141.79555229843
2025-07-24 09:42:00.000 UTC,464248.1497245156
2025-07-24 09:43:00.000 UTC,284551.0577833332
2025-07-24 09:44:00.000 UTC,4653.295663668001
2025-07-24 09:58:00.000 UTC,26496936.06911017
2025-07-24 10:06:00.000 UTC,-46024012.04144324
2025-07-24 10:33:00.000 UTC,-20166905.90644145
2025-07-24 10:40:00.000 UTC,-37164362.06148739
2025-07-24 10:41:00.000 UTC,36271714.14712467
2025-07-24 11:15:00.000 UTC,13958460.247465014
2025-07-24 11:43:00.000 UTC,-15773701.828549698
2025-07-24 11:55:00.000 UTC,5376265.902530631
2025-07-24 12:08:00.000 UTC,-56933.677924752235
2025-07-24 12:11:00.000 UTC,890571.5934861018
2025-07-24 12:22:00.000 UTC,8800922.7680808
2025-07-24 12:24:00.000 UTC,-9676.171313439701
2025-07-24 12:32:00.000 UTC,165788.4742323337
2025-07-24 12:48:00.000 UTC,-28703859.59177773
2025-07-24 12:51:00.000 UTC,1353621.033896163
2025-07-24 12:53:00.000 UTC,633279.405592245
2025-07-24 13:04:00.000 UTC,2004499.1724677384
2025-07-24 13:19:00.000 UTC,6733543.894969566
2025-07-24 13:25:00.000 UTC,-7746515.080982463
2025-07-24 13:29:00.000 UTC,-750949.4213344703
2025-07-24 13:51:00.000 UTC,6381369.185695961
2025-07-24 13:58:00.000 UTC,18578796.781388063
2025-07-24 14:00:00.000 UTC,-433655.476040892
2025-07-24 14:10:00.000 UTC,927066.7033900619
2025-07-24 14:15:00.000 UTC,-140133772.02954915
2025-07-24 14:21:00.000 UTC,-1817558.4805613626
2025-07-24 14:27:00.000 UTC,5555447.931992054
2025-07-24 14:41:00.000 UTC,-161493853.8795008
2025-07-24 14:45:00.000 UTC,4684669.2707966715
2025-07-24 14:57:00.000 UTC,3250747.613682449
2025-07-24 14:58:00.000 UTC,19192.9185050549
2025-07-24 15:04:00.000 UTC,-13966790.910741372
2025-07-24 15:10:00.000 UTC,2129919.924962674
2025-07-24 15:22:00.000 UTC,3377933.79434067
2025-07-24 15:26:00.000 UTC,336885.82300136494
2025-07-24 15:29:00.000 UTC,5077483.95734507
2025-07-24 15:30:00.000 UTC,9504092.121733509
2025-07-24 15:33:00.000 UTC,7190932.096276516
2025-07-24 15:39:00.000 UTC,788818.2626117648
2025-07-24 15:47:00.000 UTC,25973233.38189597
2025-07-24 15:50:00.000 UTC,2676971.0615076832
2025-07-24 16:22:00.000 UTC,130195.12144136429
2025-07-24 16:23:00.000 UTC,358018.60157561535
2025-07-24 16:24:00.000 UTC,-1525620.4435232466
2025-07-24 16:29:00.000 UTC,11131009.898656372
2025-07-24 16:42:00.000 UTC,1480060.3493471742
2025-07-24 16:46:00.000 UTC,284239.5561118357
2025-07-24 16:50:00.000 UTC,-176107.65519994497
2025-07-24 16:59:00.000 UTC,3018585.335279299
2025-07-24 17:11:00.000 UTC,2389638.2148088217
2025-07-24 17:23:00.000 UTC,190792.43212410342
2025-07-24 17:33:00.000 UTC,573048.8432183266
2025-07-24 17:37:00.000 UTC,17259375.698320564
2025-07-24 18:01:00.000 UTC,32100819.651442055
2025-07-24 18:10:00.000 UTC,6794625.46801908
2025-07-24 19:01:00.000 UTC,7771417.745456457
2025-07-24 19:11:00.000 UTC,21173898.444039106
2025-07-24 19:25:00.000 UTC,378446.1588816345
2025-07-24 19:28:00.000 UTC,-26771199.325569753
2025-07-24 19:41:00.000 UTC,12263957.046003878
2025-07-24 19:52:00.000 UTC,-6856957.360122658
2025-07-24 20:03:00.000 UTC,3990245.943872872
2025-07-24 20:16:00.000 UTC,12426408.63286357
2025-07-24 20:31:00.000 UTC,4766531.307532579
2025-07-24 20:47:00.000 UTC,22027972.535121925
2025-07-24 20:51:00.000 UTC,-16261805.126126505
2025-07-24 21:12:00.000 UTC,-11653673.980029851
2025-07-24 21:20:00.000 UTC,-3879253.595286199
2025-07-24 21:34:00.000 UTC,2914459.2746806145
2025-07-24 21:35:00.000 UTC,-911557.7023384296
2025-07-24 21:44:00.000 UTC,4072084.1834757477
2025-07-24 21:46:00.000 UTC,-169573842.08699983
2025-07-24 21:58:00.000 UTC,10502302.384185977
2025-07-24 22:08:00.000 UTC,-1070398.496232178
2025-07-24 22:25:00.000 UTC,-3353366.4155201092
2025-07-24 22:37:00.000 UTC,-80874514.9936232
2025-07-24 23:46:00.000 UTC,3899525.587998107
2025-07-24 23:48:00.000 UTC,-2205331.313033035
2025-07-24 23:53:00.000 UTC,-32372598.40142445
2025-07-24 23:58:00.000 UTC,-7851813.119421944
2025-07-25 00:01:00.000 UTC,216810.0735990334
2025-07-25 00:14:00.000 UTC,-458863.9958408177
2025-07-25 00:31:00.000 UTC,-4569877.915584749
2025-07-25 00:32:00.000 UTC,-84971776.13669959
2025-07-25 00:50:00.000 UTC,-18302851.356088415
2025-07-25 00:52:00.000 UTC,4473.286648524576
2025-07-25 00:55:00.000 UTC,315819.0773679726
2025-07-25 01:07:00.000 UTC,2143962.8292530477
2025-07-25 01:09:00.000 UTC,2706511.112448588
2025-07-25 01:10:00.000 UTC,179113.38296090235
2025-07-25 01:22:00.000 UTC,19011630.29421684
2025-07-25 01:55:00.000 UTC,11046866.041666478
2025-07-25 01:59:00.000 UTC,-19544617.915864833
2025-07-25 02:12:00.000 UTC,-1509141.837154653
2025-07-25 02:22:00.000 UTC,-9619330.768504053
2025-07-25 02:41:00.000 UTC,63195683.99207276
2025-07-25 02:42:00.000 UTC,-823.8080765383999
2025-07-25 02:43:00.000 UTC,-7249459.996226311
2025-07-25 02:51:00.000 UTC,4786923.59384577
2025-07-25 02:53:00.000 UTC,1480562.367281234
2025-07-25 03:17:00.000 UTC,-9686215.073688433
2025-07-25 03:18:00.000 UTC,-117118342.95603228
2025-07-25 03:24:00.000 UTC,1159261.8049562871
2025-07-25 03:27:00.000 UTC,911111.7851242069
2025-07-25 03:36:00.000 UTC,14534970.192086391
2025-07-25 03:42:00.000 UTC,7453876.670669406
2025-07-25 03:59:00.000 UTC,39454600.447508335
2025-07-25 04:11:00.000 UTC,8430273.28226991
2025-07-25 04:22:00.000 UTC,56586683.03881627
2025-07-25 04:32:00.000 UTC,-13200958.877954707
2025-07-25 04:39:00.000 UTC,-382331459.60233605
2025-07-25 04:47:00.000 UTC,7671545.437625527
2025-07-25 05:02:00.000 UTC,19331459.74130048
2025-07-25 05:18:00.000 UTC,-34477217.72993955
2025-07-25 05:33:00.000 UTC,-4147345.2317295074
2025-07-25 06:00:00.000 UTC,8675002.41797036
2025-07-25 06:06:00.000 UTC,-235866201.64252174
2025-07-25 06:19:00.000 UTC,-19724723.28926704
2025-07-25 06:32:00.000 UTC,37799127.37854006
2025-07-25 06:40:00.000 UTC,-33370842.36242025
2025-07-25 06:44:00.000 UTC,1239518.5000457764
2025-07-25 07:08:00.000 UTC,-59641236.456291646
2025-07-25 07:30:00.000 UTC,21617849.70233646
2025-07-25 07:38:00.000 UTC,395729.4587148875
2025-07-25 07:42:00.000 UTC,55385889.27670868
2025-07-25 07:46:00.000 UTC,1037172.5631195605
2025-07-25 07:50:00.000 UTC,3563091.9569600034
2025-07-25 07:53:00.000 UTC,5249458.631189287
2025-07-25 07:56:00.000 UTC,2338561.987346068
2025-07-25 08:02:00.000 UTC,-547411.0867459197
2025-07-25 08:03:00.000 UTC,1149121.0353194028
2025-07-25 08:10:00.000 UTC,13724826.64953624
2025-07-25 08:12:00.000 UTC,54606.00455921888
2025-07-25 08:17:00.000 UTC,7608599.908718735
2025-07-25 08:20:00.000 UTC,2085874.249586895
2025-07-25 08:32:00.000 UTC,-119329.39433017373
2025-07-25 08:49:00.000 UTC,-483444655.00122297
2025-07-25 08:57:00.000 UTC,34447467.03797634
2025-07-25 09:04:00.000 UTC,21270230.20689772
2025-07-25 09:21:00.000 UTC,10151467.439153433
2025-07-25 09:47:00.000 UTC,-6892622.793885201
2025-07-25 09:49:00.000 UTC,-21846369.730973355
2025-07-25 09:52:00.000 UTC,51698883.26893449
2025-07-25 10:02:00.000 UTC,-32725558.098623455
2025-07-25 10:07:00.000 UTC,753154.5909295455
2025-07-25 10:17:00.000 UTC,-2236235.331018738
2025-07-25 10:42:00.000 UTC,-6459808.43339017
2025-07-25 10:50:00.000 UTC,-36748211.400898814
2025-07-25 10:58:00.000 UTC,3868878.3510524146
2025-07-25 11:03:00.000 UTC,-22675806.33994847
2025-07-25 11:07:00.000 UTC,11318931.069968605
2025-07-25 11:21:00.000 UTC,-10095132.458155334
